date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
5/20/22,Audacy/Entercom,WDAF-FM,2:56:00 AM,"MCBRIDE, MARTINA",Independence Day,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,2:59:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,3:02:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,3:05:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
5/20/22,Audacy/Entercom,WDAF-FM,3:08:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,3:17:00 AM,"MOON, NIKO",Good Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,3:21:00 AM,"WADE, MORGAN",Wilder Days,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,3:25:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,3:27:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,3:30:00 AM,"HAYES, WALKER",AA,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,3:33:00 AM,"ERNEST/WALLEN, MORGAN",Flower Shops,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,3:36:00 AM,"MESSINA, JO DEE","Heads Carolina, Tails Calif.",solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,3:40:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,3:43:00 AM,"BENTLEY, DIERKS",Gone,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,3:46:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,3:50:00 AM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,3:53:00 AM,"RODGERS, JAMESON",Missing One,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,3:56:00 AM,"URBAN, KEITH",Somebody Like You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:00:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:03:00 AM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,4:06:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,KansasCity,X,B2BCombWomen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,4:09:00 AM,OLD DOMINION,No Hard Feelings,group,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,4:17:00 AM,"SHELTON, BLAKE",God's Country,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:20:00 AM,"BLOCK, PRISCILLA",My Bar,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,4:23:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,4:27:00 AM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:30:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:33:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:36:00 AM,"CHESNEY, KENNY",Summertime,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:39:00 AM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:42:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:45:00 AM,"BROWN, KANE",Heaven,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,4:48:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,4:51:00 AM,"HUNT, SAM",23,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,4:54:00 AM,"RAY, MICHAEL",Holy Water,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,4:57:00 AM,DIAMOND RIO,Beautiful Mess,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,5:01:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,5:04:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,5:07:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,5:10:00 AM,"SHELTON, BLAKE",God Gave Me You,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,5:21:00 AM,"JANSON, CHRIS",Good Vibes,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,5:24:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,5:27:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,5:31:00 AM,"ALDEAN, JASON",Girl Like You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,5:34:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,5:38:00 AM,"RUCKER, DARIUS",Alright,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,5:41:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,5:45:00 AM,"OWEN, JAKE",Made For You,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,5:54:00 AM,"BRYAN, LUKE",Crash My Party,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,5:58:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,6:04:00 AM,"ALLEN, JIMMIE",Make Me Want To,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
5/20/22,Audacy/Entercom,WDAF-FM,6:06:00 AM,"LYNCH, DUSTIN",Party Mode,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,6:23:00 AM,"HAYES, WALKER",AA,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,6:36:00 AM,"JANSON, CHRIS",Done,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,6:40:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,6:52:00 AM,LITTLE BIG TOWN,Boondocks,group,male-female,white,KansasCity,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
5/20/22,Audacy/Entercom,WDAF-FM,6:57:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,7:00:00 AM,"TRITT, TRAVIS",T-r-o-u-b-l-e,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,7:03:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,7:06:00 AM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,7:20:00 AM,"PARDI, JON",Dirt On My Boots,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,7:23:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,7:29:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,7:31:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,7:36:00 AM,"ALDEAN, JASON",My Kinda Party,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,7:40:00 AM,"BRICE, LEE",One Of Them Girls,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,7:45:00 AM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,7:49:00 AM,"BENTLEY, DIERKS",Gone,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,7:52:00 AM,BIG & RICH,Comin' To Your City,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,7:57:00 AM,"CURRINGTON, BILLY",Good Directions,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,8:00:00 AM,"HUNT, SAM",23,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,8:03:00 AM,"MESSINA, JO DEE",Bye Bye,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,8:07:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
5/20/22,Audacy/Entercom,WDAF-FM,8:14:00 AM,LADY ANTEBELLUM,Bartender,trio,male-female,white,KansasCity,X,B2BCombWomen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,8:17:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,8:21:00 AM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,8:25:00 AM,"HAYES, WALKER",AA,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,8:28:00 AM,ZAC BROWN BAND,Chicken Fried,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,8:35:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,8:38:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,8:41:00 AM,"MURPHY, DAVID LEE",Dust On The Bottle,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,8:56:00 AM,"BALLERINI, KELSEA",Miss Me More,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,9:00:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,9:03:00 AM,"TRITT, TRAVIS",It's A Great Day To Be Alive,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,9:08:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,9:11:00 AM,"CHESNEY, KENNY",Save It For A Rainy Day,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,9:21:00 AM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,9:24:00 AM,RASCAL FLATTS,Life Is A Highway,trio,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,9:29:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,9:33:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,9:36:00 AM,"HUNT, SAM",Break Up In A Small Town,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,9:40:00 AM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,9:49:00 AM,"VASSAR, PHIL",Just Another Day In Paradise,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,9:53:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,9:57:00 AM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,10:00:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,10:03:00 AM,"WILLS, MARK",19 Somethin',solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,10:06:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,10:09:00 AM,"PEARCE, CARLY",Every Little Thing,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,10:19:00 AM,"MOON, NIKO",Good Time,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,10:23:00 AM,MONTGOMERY GENTRY,Hell Yeah,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,10:27:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,10:29:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,10:33:00 AM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,10:37:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,10:39:00 AM,"BRYAN, LUKE","Sunrise, Sunburn, Sunset",solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,10:49:00 AM,"STRAIT, GEORGE",Carried Away,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,10:52:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,10:56:00 AM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,10:59:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,11:02:00 AM,KID ROCK,All Summer Long,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,11:06:00 AM,"HAYES, WALKER",AA,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,11:09:00 AM,"ALAINA, LAUREN",Road Less Traveled,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,11:19:00 AM,"BARRETT, GABBY",I Hope,solo,women,white,KansasCity,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
5/20/22,Audacy/Entercom,WDAF-FM,11:22:00 AM,"ATKINS, RODNEY",If You're Going Through Hell,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,11:26:00 AM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,11:29:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,11:33:00 AM,"TWAIN, SHANIA",Any Man Of Mine,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,11:36:00 AM,RESTLESS ROAD,Growing Old With You,trio,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,11:39:00 AM,LOCASH,I Know Somebody,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,11:51:00 AM,"PAISLEY, BRAD",We Danced,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,11:54:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,11:57:00 AM,"PARDI, JON",Night Shift,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:00:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,12:03:00 PM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:06:00 PM,ELI YOUNG BAND,Crazy Girl,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:09:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,12:12:00 PM,OLD DOMINION,Song For Another Time,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,12:16:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,12:19:00 PM,"EVANS, SARA",Suds In The Bucket,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:23:00 PM,"HUNT, SAM",23,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:26:00 PM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,12:29:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:32:00 PM,"ALLEN, JIMMIE",Make Me Want To,solo,men,black,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:35:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:38:00 PM,"CURRINGTON, BILLY",Do I Make You Wanna,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,12:42:00 PM,"UNDERWOOD, CARRIE",All-American Girl,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:45:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:48:00 PM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,12:51:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,12:55:00 PM,LADY ANTEBELLUM,Downtown,trio,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,12:58:00 PM,"SHELTON, BLAKE",God's Country,solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,1:01:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,1:05:00 PM,"PARDI, JON",Dirt On My Boots,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,1:09:00 PM,"SWIFT, TAYLOR",Mean,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,1:19:00 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,KansasCity,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
5/20/22,Audacy/Entercom,WDAF-FM,1:22:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WDAF-FM,1:25:00 PM,"TRITT, TRAVIS",Take It Easy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,1:28:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WDAF-FM,1:31:00 PM,"HAYES, WALKER",AA,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
