date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
5/27/22,Hubbard,WYGY-FM,6:42:00 PM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,6:45:00 PM,"TUCKER, TANYA",It's A Little Too Late,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,6:47:00 PM,"ALDEAN, JASON",Big Green Tractor,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,6:51:00 PM,"MONTGOMERY, JOHN MICHAEL",Be My Baby Tonight,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,6:53:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,6:57:00 PM,CONFEDERATE RAILROAD,Queen Of Memphis,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,7:00:00 PM,"STRAIT, GEORGE",Blue Clear Sky,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,7:11:00 PM,ZAC BROWN BAND,Chicken Fried,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,7:14:00 PM,"KRAUSS, ALISON/UNION STATION",When You Say Nothing At All,group,male-female,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,7:18:00 PM,"HOUSER, RANDY",How Country Feels,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,7:21:00 PM,"HAYES, WADE",Old Enough To Know Better,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,7:24:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,7:27:00 PM,RICOCHET,Daddy's Money,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,7:30:00 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,7:34:00 PM,"CARPENTER, MARY CHAPIN",He Thinks He'll Keep Her,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,7:45:00 PM,"BROOKS, GARTH",Shameless,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,7:49:00 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,7:53:00 PM,DIAMOND RIO,How Your Love Makes Me Feel,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,7:57:00 PM,"CURRINGTON, BILLY",Good Directions,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,8:00:00 PM,"WALKER, CLAY",If I Could Make A Living,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,8:02:00 PM,"LAWRENCE, TRACY",Texas Tornado,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,8:13:00 PM,"CHESNEY, KENNY",You Had Me From Hello,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,8:16:00 PM,RASCAL FLATTS,Life Is A Highway,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,8:20:00 PM,"KERSHAW, SAMMY",Third Rate Romance,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,8:24:00 PM,"LAMBERT, MIRANDA",White Liar,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,8:27:00 PM,"MCGRAW, TIM/HILL, FAITH",It's Your Love,collab,male-female,white,Cincinnati,X,B2BCombWomen,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,8:31:00 PM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,8:34:00 PM,WYNONNA,Tell Me Why,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,8:43:00 PM,"KEITH, TOBY",Should've Been A Cowboy,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,8:46:00 PM,"BROWN, KANE",Heaven,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,8:49:00 PM,"RAYE, COLLIN",Little Red Rodeo,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,8:52:00 PM,"ALDEAN, JASON",You Make It Easy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,8:56:00 PM,"MCENTIRE, REBA",The Night The Lights Went ...,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,9:00:00 PM,"DIFFIE, JOE",Third Rock From The Sun,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,9:09:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,9:12:00 PM,"STRAIT, GEORGE",I Cross My Heart,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,9:16:00 PM,"JANSON, CHRIS",Fix A Drink,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,9:19:00 PM,"LOVELESS, PATTY",I Try To Think About Elvis,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,9:21:00 PM,"SWINDELL, COLE",You Should Be Here,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,9:24:00 PM,"STONE, DOUG",Why Didn't I Think Of That,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,9:27:00 PM,LOCASH,I Love This Life,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,9:31:00 PM,"SINGLETARY, DARYLE",Amen Kind Of Love,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,9:40:00 PM,"BROOKS, GARTH","Two Of A Kind, Working On ...",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,9:43:00 PM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,9:46:00 PM,"CYRUS, BILLY RAY",Could've Been Me,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,9:50:00 PM,"ALDEAN, JASON",Burnin' It Down,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,9:54:00 PM,"TRITT, TRAVIS",Tell Me I Was Dreaming,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,9:57:00 PM,"DAVIS, JORDAN",Singles You Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,10:00:00 PM,"YEARWOOD, TRISHA",Walkaway Joe,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:09:00 PM,ZAC BROWN BAND,Homegrown,group,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:13:00 PM,"TWAIN, SHANIA",Any Man Of Mine,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:16:00 PM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:19:00 PM,"BLACK, CLINT",Like The Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,10:23:00 PM,LITTLE BIG TOWN,Boondocks,group,male-female,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:27:00 PM,SHENANDOAH,Two Dozen Roses,group,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:30:00 PM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,10:33:00 PM,"MCGRAW, TIM",Not A Moment Too Soon,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,10:42:00 PM,"MCBRIDE, MARTINA",My Baby Loves Me,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:44:00 PM,"PARDI, JON",Dirt On My Boots,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:48:00 PM,"RIMES, LEANN",One Way Ticket (Because I Can),solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:51:00 PM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,10:54:00 PM,"YOAKAM, DWIGHT",A Thousand Miles From Nowhere,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,10:57:00 PM,"RHETT, THOMAS",Unforgettable,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,11:00:00 PM,"TRAVIS, RANDY",If I Didn't Have You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,11:10:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,11:13:00 PM,"MCGRAW, TIM",Just To See You Smile,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,11:16:00 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,11:19:00 PM,"HERNDON, TY",What Mattered Most,solo,men,white,Cincinnati,X,X,X,X
5/27/22,Hubbard,WYGY-FM,11:22:00 PM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,X,X
5/27/22,Hubbard,WYGY-FM,11:25:00 PM,"MONTGOMERY, JOHN MICHAEL",Sold (The Grundy County ...),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,11:28:00 PM,ZAC BROWN BAND,Toes,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,11:32:00 PM,"MORGAN, LORRIE",What Part Of No,solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,11:41:00 PM,"BROOKS, GARTH",Friends In Low Places,solo,men,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,11:45:00 PM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,11:49:00 PM,"STRAIT, GEORGE",TRUE,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,11:52:00 PM,OLD DOMINION,Break Up With Him,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Hubbard,WYGY-FM,11:55:00 PM,"MESSINA, JO DEE","Heads Carolina, Tails Calif.",solo,women,white,Cincinnati,X,X,B2BStraight,X
5/27/22,Hubbard,WYGY-FM,11:59:00 PM,SAWYER BROWN,Six Days On The Road,group,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,12:01:00 AM,"KEITH, TOBY",I Love This Bar,solo,men,white,Cincinnati,X,X,X,X
6/13/22,Hubbard,WYGY-FM,12:10:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,12:13:00 AM,"CHESNEY, KENNY",Get Along,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,12:16:00 AM,LADY ANTEBELLUM,Downtown,trio,male-female,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,12:19:00 AM,"BROOKS, GARTH",The Thunder Rolls,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,12:23:00 AM,"DICKERSON, RUSSELL",Blue Tacoma,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,12:26:00 AM,"ALLAN, GARY",Watching Airplanes,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,12:30:00 AM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,12:34:00 AM,"CHESNUTT, MARK",Too Cold At Home,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,12:43:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,12:46:00 AM,"JACKSON, ALAN",Livin' On Love,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,12:50:00 AM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,12:53:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,12:56:00 AM,"ADKINS, TRACE",Every Light In The House,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,12:59:00 AM,"TURNER, JOSH",Why Don't We Just Dance,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:07:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:10:00 AM,"ALDEAN, JASON",Dirt Road Anthem,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:14:00 AM,ZAC BROWN BAND,Whatever It Is,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:17:00 AM,"MONTGOMERY, JOHN MICHAEL",Life's A Dance,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:20:00 AM,"COMBS, LUKE/CHURCH, ERIC",Does To Me,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:24:00 AM,"HUNT, SAM",Make You Miss Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:28:00 AM,"ATKINS, RODNEY",Take A Back Road,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:31:00 AM,"CHESNEY, KENNY",She Thinks My Tractor's Sexy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:39:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,1:42:00 AM,"RAYE, COLLIN","Love, Me",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,1:46:00 AM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:49:00 AM,"BRYAN, LUKE","Sunrise, Sunburn, Sunset",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:53:00 AM,"TRITT, TRAVIS",Anymore,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:56:00 AM,"DAVIS, JORDAN",Singles You Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,1:59:00 AM,RASCAL FLATTS,Fast Cars And Freedom,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,2:09:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,2:12:00 AM,"COMBS, LUKE",One Number Away,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,2:16:00 AM,"SCOTT, DYLAN",My Girl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,2:19:00 AM,"LAWRENCE, TRACY",If The World Had A Front Porch,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,2:22:00 AM,"HUNT, SAM",Kinfolks,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,2:25:00 AM,"YOUNG, BRETT",Like I Loved You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,2:28:00 AM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,2:31:00 AM,"KERSHAW, SAMMY",She Don't Know She's Beautiful,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,2:39:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,2:42:00 AM,"BROOKS, GARTH",Two Pina Coladas,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,2:46:00 AM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,2:49:00 AM,"MORRIS, MAREN",The Bones,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,2:52:00 AM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,2:55:00 AM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,2:59:00 AM,"LAMBERT, MIRANDA",White Liar,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,3:07:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,3:09:00 AM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,3:12:00 AM,ZAC BROWN BAND,Colder Weather,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,3:17:00 AM,"STRAIT, GEORGE","Love Without End, Amen",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,3:20:00 AM,"HARDY/ALAINA, LAUREN/DAWSON, DEVON",One Beer,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,3:23:00 AM,"URBAN, KEITH",Days Go By,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,3:26:00 AM,"CURRINGTON, BILLY",Good Directions,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,3:30:00 AM,ALABAMA,I'm In A Hurry (And Don't...),group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,3:37:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,3:40:00 AM,"MCGRAW, TIM",Just To See You Smile,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,3:43:00 AM,"BRYAN, LUKE",Most People Are Good,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,3:47:00 AM,"JANSON, CHRIS",Good Vibes,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,3:50:00 AM,"BYRD, TRACY",The Keeper Of The Stars,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,3:54:00 AM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,3:58:00 AM,"RHETT, THOMAS",Life Changes,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,4:01:00 AM,"GILBERT, BRANTLEY",You Don't Know Her Like I Do,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:08:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:12:00 AM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,4:16:00 AM,"ALDEAN, JASON",She's Country,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,4:20:00 AM,"JACKSON, ALAN",Little Bitty,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:22:00 AM,"HUNT, SAM",Hard To Forget,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:25:00 AM,"SHELTON, BLAKE",Sure Be Cool If You Did,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:29:00 AM,"CHESNEY, KENNY",Save It For A Rainy Day,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:32:00 AM,"WALKER, CLAY",Live Until I Die,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:39:00 AM,"BRYAN, LUKE",Waves,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:43:00 AM,"KEITH, TOBY",You Ain't Much Fun,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:45:00 AM,"ALDEAN, JASON",Burnin' It Down,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:49:00 AM,MADDIE & TAE,Die From A Broken Heart,duo,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,4:52:00 AM,"BROOKS, GARTH",Shameless,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Hubbard,WYGY-FM,4:56:00 AM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Hubbard,WYGY-FM,4:59:00 AM,"PAISLEY, BRAD",Mud On The Tires,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
