date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
6/13/22,Cumulus,KPLX-FM,10:05:00 AM,"BRYAN, LUKE",Someone Else Calling You Baby,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:08:00 AM,"MONTGOMERY, JOHN MICHAEL",I Can Love You Like That,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:20:00 AM,"STELL, MATT",Prayed For You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:24:00 AM,"BLACK, CLINT",Killin' Time,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:26:00 AM,"LYNCH, DUSTIN",Where It's At,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:30:00 AM,"STRAIT, GEORGE",How 'Bout Them Cowgirls,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:34:00 AM,"PAISLEY, BRAD",Mud On The Tires,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:36:00 AM,"TRAVIS, RANDY",Three Wooden Crosses,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:40:00 AM,"RUCKER, DARIUS",Come Back Song,solo,men,black,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,10:51:00 AM,ELI YOUNG BAND,Always The Love Songs,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,10:54:00 AM,BROOKS & DUNN,You're Gonna Miss Me When ...,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:59:00 AM,"MORRIS, MAREN",I Could Use A Love Song,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,11:02:00 AM,"BENTLEY, DIERKS",Free And Easy (Down The...),solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,11:05:00 AM,"YEARWOOD, TRISHA",Walkaway Joe,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,11:09:00 AM,"URBAN, KEITH",Long Hot Summer,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,11:21:00 AM,"CHESNUTT, MARK",I Don't Want To Miss A Thing,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,11:25:00 AM,ZAC BROWN BAND,Chicken Fried,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,11:29:00 AM,"STRAIT, GEORGE",You Know Me Better Than That,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,11:32:00 AM,FLORIDA GEORGIA LINE,H.O.L.Y.,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,11:35:00 AM,"PARTON, DOLLY",Jolene,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,11:38:00 AM,"PAISLEY, BRAD",I'm Still A Guy,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,11:49:00 AM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,11:53:00 AM,LITTLE TEXAS,What Might Have Been,group,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,11:56:00 AM,"BRYAN, LUKE",Most People Are Good,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,12:00:00 PM,"MCBRIDE, MARTINA",Wild Angels,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,12:04:00 PM,"SHELTON, BLAKE",God Gave Me You,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,12:07:00 PM,"STRAIT, GEORGE",The Big One,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,12:17:00 PM,"CURRINGTON, BILLY",Good Directions,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,12:21:00 PM,OAK RIDGE BOYS,Elvira,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,12:25:00 PM,"HOUSER, RANDY",Runnin' Outta Moonlight,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,12:28:00 PM,"TURNER, JOSH",Hometown Girl,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,12:31:00 PM,SUGARLAND,Something More,duo,male-female,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,12:35:00 PM,"URBAN, KEITH",Days Go By,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,12:38:00 PM,BROOKS & DUNN,That Ain't No Way To Go,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,12:50:00 PM,"WALLEN, MORGAN",Chasin' You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,12:53:00 PM,"JACKSON, ALAN",Mercury Blues,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,12:56:00 PM,"PAISLEY, BRAD",When I Get Where I'm Going,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:00:00 PM,BIG & RICH,Save A Horse (Ride A Cowboy),duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:04:00 PM,"YOUNG, CHRIS",You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:06:00 PM,"GILL, VINCE",One More Last Chance,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:17:00 PM,"BRYAN, LUKE",Drink A Beer,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:20:00 PM,"KEITH, TOBY",Should've Been A Cowboy,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:24:00 PM,"SHELTON, BLAKE",Boys 'Round Here,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:27:00 PM,"TIPPIN, AARON",Kiss This,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:30:00 PM,"MCCREERY, SCOTTY",Five More Minutes,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:34:00 PM,"HILL, FAITH",The Way You Love Me,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,1:37:00 PM,"GREEN, PAT",Carry On,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,1:48:00 PM,"STRAIT, GEORGE",Ocean Front Property,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:51:00 PM,OLD DOMINION,Make It Sweet,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:54:00 PM,SHENANDOAH,"Next To You, Next To Me",group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,1:57:00 PM,"MCGRAW, TIM/SWIFT, TAYLOR",Highway Don't Care,collab,male-female,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,2:02:00 PM,"PAISLEY, BRAD",The World,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,2:05:00 PM,"TWAIN, SHANIA",Man! I Feel Like A Woman!,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,2:09:00 PM,"ALDEAN, JASON",The Truth,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,2:21:00 PM,"PARDI, JON",Dirt On My Boots,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,2:25:00 PM,"BROOKS, GARTH",Shameless,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,2:29:00 PM,"BRYAN, LUKE",Crash My Party,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,2:33:00 PM,"STRAIT, GEORGE",Where The Sidewalk Ends,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,2:36:00 PM,"UNDERWOOD, CARRIE",Wasted,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,2:39:00 PM,"JACKSON, ALAN",Where I Come From,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,2:50:00 PM,BROOKS & DUNN,Only In America,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,2:54:00 PM,SAWYER BROWN,Some Girls Do,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,2:57:00 PM,LITTLE BIG TOWN,Boondocks,group,male-female,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,3:02:00 PM,"RUCKER, DARIUS",Alright,solo,men,black,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,3:06:00 PM,"ATKINS, RODNEY",Farmer's Daughter,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,3:09:00 PM,"RAY, MICHAEL",Think A Little Less,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,3:20:00 PM,"MCENTIRE, REBA",Is There Life Out There,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,3:23:00 PM,"LYNCH, DUSTIN",Mind Reader,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,3:26:00 PM,"STRAIT, GEORGE",The Fireman,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,3:29:00 PM,"PAISLEY, BRAD",She's Everything,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,3:33:00 PM,RASCAL FLATTS,I Like The Sound Of That,trio,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,3:36:00 PM,"BROOKS, GARTH",Much Too Young (To Feel ...),solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,3:46:00 PM,"SHELTON, BLAKE/ADKINS, TRACE",Hillbilly Bone,collab,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,3:50:00 PM,"CARTER, DEANA",Strawberry Wine,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,3:54:00 PM,"COMBS, LUKE",Hurricane,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,3:57:00 PM,BROOKS & DUNN,Red Dirt Road,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,4:02:00 PM,"CAGLE, CHRIS",Laredo,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,4:06:00 PM,ELI YOUNG BAND,Drunk Last Night,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,4:09:00 PM,DIAMOND RIO,One More Day,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,4:22:00 PM,"CHESNEY, KENNY",Young,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,4:26:00 PM,SUGARLAND,Stuck Like Glue,duo,male-female,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,4:30:00 PM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,4:33:00 PM,"CHESNUTT, MARK",Brother Jukebox,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,4:36:00 PM,LADY ANTEBELLUM,Bartender,trio,male-female,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,4:39:00 PM,"CORBIN, EASTON",Baby Be My Love Song,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,4:50:00 PM,ALABAMA,Love In The First Degree,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,4:53:00 PM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,4:56:00 PM,"URBAN, KEITH",Better Life,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,5:00:00 PM,"STRAIT, GEORGE",Living And Living Well,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,5:04:00 PM,"CHURCH, ERIC",Round Here Buzz,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,5:07:00 PM,"ALDEAN, JASON",She's Country,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,5:19:00 PM,"TWAIN, SHANIA",You're Still The One,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,5:22:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,5:26:00 PM,"TRITT, TRAVIS",T-r-o-u-b-l-e,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,5:29:00 PM,"RAY, MICHAEL",Kiss You In The Morning,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,5:32:00 PM,"MESSINA, JO DEE","Heads Carolina, Tails Calif.",solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,5:35:00 PM,RASCAL FLATTS,My Wish,trio,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,5:46:00 PM,"UNDERWOOD, CARRIE",Undo It,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,5:50:00 PM,"KERSHAW, SAMMY",She Don't Know She's Beautiful,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,5:53:00 PM,"PARDI, JON",Night Shift,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,5:56:00 PM,DIXIE CHICKS,Landslide,trio,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,5:59:00 PM,"CHESNEY, KENNY",She's Got It All,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,6:03:00 PM,"LAWRENCE, TRACY",Alibis,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,6:06:00 PM,"MOORE, KIP",Beer Money,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,6:17:00 PM,"NICHOLS, JOE",Tequila Makes Her Clothes ...,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,6:20:00 PM,"BRYAN, LUKE",I See You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,6:23:00 PM,"STRAIT, GEORGE",Baby's Gotten Good At Goodbye,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,6:26:00 PM,"BENTLEY, DIERKS",What Was I Thinkin',solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,6:30:00 PM,"KEITH, TOBY",How Do You Like Me Now?!,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,6:33:00 PM,"JOHNSON, CODY",On My Way To You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,6:46:00 PM,LITTLE BIG TOWN,Pontoon,group,male-female,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,6:49:00 PM,LONESTAR,What About Now,group,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,6:52:00 PM,"LOVELESS, PATTY",Blame It On Your Heart,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,6:56:00 PM,"PAISLEY, BRAD",He Didn't Have To Be,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,7:00:00 PM,"LAMBERT, MIRANDA",Kerosene,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,7:03:00 PM,"BYRD, TRACY",Watermelon Crawl,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,7:06:00 PM,PARMALEE,Carolina,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,7:17:00 PM,"STAPLETON, CHRIS",Tennessee Whiskey,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,7:21:00 PM,"STRAIT, GEORGE",Check Yes Or No,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,7:24:00 PM,"UNDERWOOD, CARRIE",Good Girl,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,7:28:00 PM,"ROBISON, CHARLIE",My Hometown,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,7:32:00 PM,RASCAL FLATTS,Life Is A Highway,trio,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,7:36:00 PM,"TRITT, TRAVIS",Anymore,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,7:40:00 PM,LADY ANTEBELLUM,I Run To You,trio,male-female,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,7:50:00 PM,"CHESNEY, KENNY",Beer In Mexico,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,7:54:00 PM,BROOKS & DUNN,Rock My World (Little ...),duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,7:58:00 PM,"YOUNG, CHRIS",Voices,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:01:00 PM,"WILSON, GRETCHEN",Here For The Party,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,8:04:00 PM,"BRYAN, LUKE",Kiss Tomorrow Goodbye,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,8:07:00 PM,"MONTGOMERY, JOHN MICHAEL",Be My Baby Tonight,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:17:00 PM,"WALKER, CLAY",What's It To You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:20:00 PM,"BENTLEY, DIERKS",Settle For A Slowdown,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:24:00 PM,"STRAIT, GEORGE",Write This Down,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:27:00 PM,OLD DOMINION,Snapback,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:31:00 PM,"JACKSON, ALAN",Gone Country,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:35:00 PM,ZAC BROWN BAND,Colder Weather,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:39:00 PM,"LAWRENCE, TRACY",Find Out Who Your Friends Are,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:50:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:53:00 PM,"BROOKS, GARTH","Two Of A Kind, Working On ...",solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:55:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,8:59:00 PM,ALABAMA,Mountain Music,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:03:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:06:00 PM,"STRAIT, GEORGE",I Just Want To Dance With You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:17:00 PM,"ALDEAN, JASON",Amarillo Sky,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:20:00 PM,"RIMES, LEANN",One Way Ticket (Because I Can),solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,9:24:00 PM,"WALLEN, MORGAN/FLORIDA GEORGIA LINE",Up Down,collab,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,9:27:00 PM,"KEITH, TOBY",I Love This Bar,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:31:00 PM,"CHESNEY, KENNY/UNCLE KRACKER",When The Sun Goes Down,collab,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:34:00 PM,"ANDERSON, JOHN",Seminole Wind,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:37:00 PM,"MCGRAW, TIM",Shotgun Rider,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:47:00 PM,"YOUNG, CHRIS",Hangin' On,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:50:00 PM,"BROOKS, GARTH",Unanswered Prayers,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:54:00 PM,"LYNCH, DUSTIN",Hell Of A Night,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,9:57:00 PM,"SWIFT, TAYLOR",Teardrops On My Guitar,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,10:00:00 PM,"BRYAN, LUKE",Rain Is A Good Thing,solo,men,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,10:03:00 PM,BROOKS & DUNN,My Maria,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:06:00 PM,"CURRINGTON, BILLY",That's How Country Boys Roll,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,KPLX-FM,10:17:00 PM,"LAMBERT, MIRANDA",Over You,solo,women,white,Dallas,X,X,B2BStraight,X
6/13/22,Cumulus,KPLX-FM,10:21:00 PM,"MCCREERY, SCOTTY",In Between,solo,men,white,Dallas,X,X,B2BStraight,X
