date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/7/22,Hubbard,WUBE-FM,11:46:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,11:49:00 AM,"YOUNG, BRETT",Lady,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,11:52:00 AM,KID ROCK,All Summer Long,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,11:56:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:00:00 PM,"COMBS, LUKE",Beautiful Crazy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:04:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:07:00 PM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:09:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,12:13:00 PM,"CHESNEY, KENNY/UNCLE KRACKER",When The Sun Goes Down,collab,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,12:16:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,12:20:00 PM,"MOON, NIKO",Good Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,12:23:00 PM,"BRYAN, LUKE",Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:26:00 PM,"HUNT, SAM",Leave The Night On,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:29:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:33:00 PM,"GILBERT, BRANTLEY",One Hell Of An Amen,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:36:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:40:00 PM,"UNDERWOOD, CARRIE",Before He Cheats,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,12:43:00 PM,"STELL, MATT",Prayed For You,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,12:47:00 PM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,12:50:00 PM,"PEARCE, CARLY",Every Little Thing,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:00:00 PM,"ALDEAN, JASON",Tattoos On This Town,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:03:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:06:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:09:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,1:12:00 PM,"BRYAN, LUKE",I Don't Want This Night To End,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,1:16:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,1:19:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:28:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:31:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:34:00 PM,RASCAL FLATTS,Bless The Broken Road,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,1:38:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,1:41:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,1:44:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:47:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:51:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,1:54:00 PM,"ALDEAN, JASON",When She Says Baby,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,1:56:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:00:00 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:04:00 PM,OLD DOMINION,One Man Band,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:07:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,2:10:00 PM,ADELE,Easy On Me,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:14:00 PM,"HOUSER, RANDY",How Country Feels,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:17:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,2:20:00 PM,"HUNT, SAM",23,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,2:23:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Happy Anywhere,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:26:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:30:00 PM,"SWINDELL, COLE",Love You Too Late,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:33:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:36:00 PM,"BRYAN, LUKE",Games,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:40:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:43:00 PM,"COMBS, LUKE",Hurricane,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:47:00 PM,MADDIE & TAE,Die From A Broken Heart,duo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:50:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,2:59:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,3:02:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:05:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:08:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:11:00 PM,"MCCREERY, SCOTTY",Feelin' It,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:15:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:18:00 PM,"HUNT, SAM",Break Up In A Small Town,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:23:00 PM,"ALDEAN, JASON",Dirt Road Anthem,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:27:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:31:00 PM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,3:34:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,3:37:00 PM,"BRYAN, LUKE","Sunrise, Sunburn, Sunset",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:41:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,3:44:00 PM,"ALAINA, LAUREN",Road Less Traveled,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,3:48:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,3:57:00 PM,LOVE AND THEFT,Angel Eyes,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:00:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,4:03:00 PM,"PARDI, JON",Dirt On My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,4:12:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:15:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:19:00 PM,ZAC BROWN BAND,Chicken Fried,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:22:00 PM,"BRYAN, LUKE",Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:25:00 PM,"ALDEAN, JASON",Burnin' It Down,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:34:00 PM,"CHURCH, ERIC",Springsteen,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:38:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:41:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:44:00 PM,"URBAN, KEITH",Somebody Like You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:48:00 PM,ADELE,Easy On Me,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,4:52:00 PM,"YOUNG, CHRIS",Hangin' On,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,4:55:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,4:59:00 PM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,5:02:00 PM,"JANSON, CHRIS",Fix A Drink,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,5:05:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:10:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:13:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:16:00 PM,"ALLEN, JIMMIE",Best Shot,solo,men,black,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:19:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/7/22,Hubbard,WUBE-FM,5:23:00 PM,FLORIDA GEORGIA LINE,Get Your Shine On,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:28:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,5:31:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:35:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:38:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:42:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:45:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,5:49:00 PM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,5:59:00 PM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,6:02:00 PM,"HUNT, SAM",23,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,6:06:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,6:10:00 PM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,6:13:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,6:20:00 PM,"ALDEAN, JASON",Girl Like You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,6:24:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,6:26:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,6:30:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,6:34:00 PM,"OWEN, JAKE",Made For You,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,6:38:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,6:41:00 PM,DAN + SHAY,Tequila,duo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,6:44:00 PM,"MOON, NIKO",Paradise To Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,6:48:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,6:50:00 PM,"RHETT, THOMAS",It Goes Like This,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,6:53:00 PM,"SWINDELL, COLE",Ain't Worth The Whiskey,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,7:01:00 PM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,7:04:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,7:07:00 PM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,7:10:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,7:13:00 PM,ADELE,Easy On Me,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,7:17:00 PM,"BRICE, LEE",Hard To Love,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,7:20:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,7:30:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,7:33:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,7:36:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,7:40:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,7:43:00 PM,"HUNT, SAM",Leave The Night On,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,7:47:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,7:50:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,7:53:00 PM,ZAC BROWN BAND,Whatever It Is,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,8:01:00 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,8:05:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,8:08:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,8:11:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,8:15:00 PM,"BRYAN, LUKE",Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,8:17:00 PM,"REXHA, BEBE/FLORIDA GEORGIA LINE",Meant To Be,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,8:20:00 PM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,8:30:00 PM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,8:33:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,8:37:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,8:40:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,8:44:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,8:47:00 PM,"BARRETT, GABBY",The Good Ones,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,8:51:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:00:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:04:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:08:00 PM,"ALDEAN, JASON",Dirt Road Anthem,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Hubbard,WUBE-FM,9:11:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:14:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:18:00 PM,DAN + SHAY,All To Myself,duo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:21:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:29:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:32:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:36:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:40:00 PM,ADELE,Easy On Me,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/7/22,Hubbard,WUBE-FM,9:43:00 PM,"ALDEAN, JASON",She's Country,solo,men,white,Cincinnati,X,X,B2BStraight,X
