date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
5/27/22,Cox,KCYY-FM,5:05:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,5:09:00 PM,RASCAL FLATTS,Life Is A Highway,trio,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,5:13:00 PM,PARMALEE,Take My Name,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,5:15:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,5:19:00 PM,"HAYES, WALKER",AA,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,5:22:00 PM,"PARDI, JON",Dirt On My Boots,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,5:25:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,5:34:00 PM,"CHESNEY, KENNY",Beer In Mexico,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,5:38:00 PM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,5:41:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,5:44:00 PM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,5:54:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,5:58:00 PM,ELI YOUNG BAND,Drunk Last Night,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,6:01:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,6:04:00 PM,"LYNCH, DUSTIN",Good Girl,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,6:07:00 PM,"STRAIT, GEORGE",Troubadour,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,6:10:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,6:13:00 PM,"CURRINGTON, BILLY",Don't It,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,6:24:00 PM,"BLOCK, PRISCILLA",Just About Over You,solo,women,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,6:27:00 PM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,6:30:00 PM,LONESTAR,Amazed,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,6:41:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,6:45:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,6:48:00 PM,"BRICE, LEE",Hard To Love,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,6:51:00 PM,"YOUNG, BRETT",Mercy,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,6:54:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,6:58:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,7:01:00 PM,"HOUSER, RANDY",How Country Feels,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,7:04:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,7:13:00 PM,"CURRINGTON, BILLY",I Got A Feelin',solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,7:16:00 PM,"ALDEAN, JASON",You Make It Easy,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,7:19:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,7:22:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,7:25:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,7:29:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,7:33:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,7:41:00 PM,"RUCKER, DARIUS",If I Told You,solo,men,black,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,7:45:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,7:48:00 PM,"STRAIT, GEORGE",Carrying Your Love With Me,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,7:51:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,7:54:00 PM,"YOUNG, BRETT",Lady,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,7:57:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:00:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:04:00 PM,"YOUNG, CHRIS",Who I Am With You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:07:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:15:00 PM,"CURRINGTON, BILLY",Let Me Down Easy,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:19:00 PM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:22:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:25:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:28:00 PM,"HAYES, WALKER",AA,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:31:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:34:00 PM,"BRICE, LEE",Soul,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:43:00 PM,"RHETT, THOMAS",Die A Happy Man,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:47:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,8:50:00 PM,ZAC BROWN BAND,Colder Weather,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,8:54:00 PM,PARMALEE,Take My Name,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,8:56:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,9:00:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,9:04:00 PM,"SHELTON, BLAKE",Boys 'Round Here,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,9:07:00 PM,"YOUNG, BRETT",You Didn't,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,9:16:00 PM,LADY ANTEBELLUM,I Run To You,trio,male-female,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,9:20:00 PM,"ALLEN, JIMMIE",Best Shot,solo,men,black,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,9:23:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,9:27:00 PM,"YOUNG, CHRIS",Lonely Eyes,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,9:30:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,9:34:00 PM,"HUNT, SAM",23,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,9:37:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,9:45:00 PM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,SanAntonio,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
5/27/22,Cox,KCYY-FM,9:49:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,9:53:00 PM,"BENTLEY, DIERKS",Come A Little Closer,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,9:57:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:00:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:04:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:07:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:15:00 PM,"YOUNG, CHRIS",Tomorrow,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:19:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:22:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:25:00 PM,"BRYAN, LUKE",That's My Kind Of Night,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:28:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:31:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:34:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,10:43:00 PM,"COMBS, LUKE",Hurricane,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,10:46:00 PM,"HAYES, WALKER",AA,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:49:00 PM,"CHESNEY, KENNY",She's Got It All,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:52:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:55:00 PM,ELI YOUNG BAND,Love Ain't,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,10:59:00 PM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,11:02:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,SanAntonio,X,B2BCombWomen,B2BStraight,X
5/27/22,Cox,KCYY-FM,11:06:00 PM,"ALDEAN, JASON",Lights Come On,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,11:09:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,11:16:00 PM,RASCAL FLATTS,My Wish,trio,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,11:20:00 PM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,11:24:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,11:27:00 PM,"STAPLETON, CHRIS",Tennessee Whiskey,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,11:31:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Cox,KCYY-FM,11:34:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,11:37:00 PM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,SanAntonio,X,X,B2BStraight,X
5/27/22,Cox,KCYY-FM,11:46:00 PM,"BRYAN, LUKE",Crash My Party,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,11:50:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,11:54:00 PM,"STRAIT, GEORGE",Carried Away,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Cox,KCYY-FM,11:57:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,12:01:00 AM,"CORBIN, EASTON",Lovin' You Is Fun,solo,men,white,SanAntonio,X,X,X,X
6/13/22,Cox,KCYY-FM,12:04:00 AM,"HAYES, WALKER",AA,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,12:07:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,12:13:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,12:15:00 AM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,SanAntonio,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
6/13/22,Cox,KCYY-FM,12:19:00 AM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,12:23:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,12:26:00 AM,"ALLEN, JIMMIE",down home,solo,men,black,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Cox,KCYY-FM,12:30:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,12:33:00 AM,"CURRINGTON, BILLY",Don't It,solo,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,12:36:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,12:39:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,12:47:00 AM,"JACKSON, ALAN/BUFFETT, JIMMY",It's Five O'Clock Somewhere,collab,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,12:50:00 AM,"COMBS, LUKE",Beautiful Crazy,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,12:54:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,12:56:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,1:00:00 AM,"PARDI, JON",Dirt On My Boots,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,1:03:00 AM,"HUNT, SAM",23,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,1:06:00 AM,"BLOCK, PRISCILLA",My Bar,solo,women,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:12:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:14:00 AM,"WADE, MORGAN",Wilder Days,solo,women,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:18:00 AM,"ATKINS, RODNEY",Watching You,solo,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:22:00 AM,PARMALEE,Take My Name,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,1:24:00 AM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:27:00 AM,"BRICE, LEE",Soul,solo,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:30:00 AM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:33:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:36:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,1:45:00 AM,"SHELTON, BLAKE",God Gave Me You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,1:48:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:51:00 AM,"YOUNG, BRETT",You Didn't,solo,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,1:55:00 AM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,1:58:00 AM,"TURNER, JOSH",Hometown Girl,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:01:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:04:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:10:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:13:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,2:16:00 AM,"STRAIT, GEORGE",Give It Away,solo,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,2:20:00 AM,"HAYES, WALKER",AA,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:23:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:26:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:28:00 AM,"BRYAN, LUKE",Crash My Party,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:32:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:36:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,2:44:00 AM,"URBAN, KEITH",Who Wouldn't Wanna Be Me,solo,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,2:48:00 AM,DAN + SHAY,I Should Probably Go To Bed,duo,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Cox,KCYY-FM,2:50:00 AM,"RAY, MICHAEL",Holy Water,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Cox,KCYY-FM,2:54:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,2:57:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,3:00:00 AM,"GILBERT, BRANTLEY",One Hell Of An Amen,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,3:03:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,3:07:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,3:12:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cox,KCYY-FM,3:15:00 AM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,3:19:00 AM,"CURRINGTON, BILLY",Must Be Doin' Somethin' Right,solo,men,white,SanAntonio,X,X,B2BStraight,X
6/13/22,Cox,KCYY-FM,3:23:00 AM,"HUNT, SAM",23,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
