date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
6/13/22,Cumulus,WNNF-FM,6:29:00 PM,"BRYAN, LUKE","Huntin', Fishin' And Lovin'...",solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,6:34:00 PM,"MCGRAW, TIM",Where The Green Grass Grows,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,6:37:00 PM,"ALDEAN, JASON",Got What I Got,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,6:40:00 PM,"ALLAN, GARY",Watching Airplanes,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,6:52:00 PM,"ELDREDGE, BRETT",Wanna Be That Song,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,6:56:00 PM,BIG & RICH,Save A Horse (Ride A Cowboy),duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,6:59:00 PM,BROOKS & DUNN,That Ain't No Way To Go,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,7:03:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,7:06:00 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,7:09:00 PM,"CHESNUTT, MARK",Bubba Shot The Jukebox,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,7:13:00 PM,"COMBS, LUKE",One Number Away,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,7:24:00 PM,KID ROCK,All Summer Long,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,7:28:00 PM,"HOUSER, RANDY",How Country Feels,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,7:31:00 PM,"TWAIN, SHANIA",Any Man Of Mine,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,7:35:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,7:38:00 PM,"CHESNEY, KENNY",Get Along,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,7:41:00 PM,"UNDERWOOD, CARRIE",Cowboy Casanova,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,7:45:00 PM,RASCAL FLATTS,Prayin' For Daylight,trio,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,7:56:00 PM,"MONTGOMERY, JOHN MICHAEL",Sold (The Grundy County ...),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,7:59:00 PM,"MOON, NIKO",Good Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,8:03:00 PM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,8:06:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,8:09:00 PM,"MCENTIRE, REBA",The Greatest Man I Never Knew,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,8:12:00 PM,"TURNER, JOSH",Why Don't We Just Dance,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,8:23:00 PM,"BRICE, LEE",Rumor,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,8:26:00 PM,"WILSON, GRETCHEN",Here For The Party,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,8:29:00 PM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,8:32:00 PM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,8:36:00 PM,"BROOKS, GARTH",Ain't Going Down (Til The...),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,8:40:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,8:43:00 PM,"YOUNG, BRETT",Mercy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,8:55:00 PM,"HUNT, SAM",Leave The Night On,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,8:58:00 PM,"STRAIT, GEORGE",Write This Down,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:02:00 PM,PARMALEE,Carolina,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:05:00 PM,"JANSON, CHRIS",Fix A Drink,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:08:00 PM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:12:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:22:00 PM,"BENTLEY, DIERKS",What Was I Thinkin',solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:26:00 PM,"CHURCH, ERIC",Some Of It,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:29:00 PM,"YOUNG, CHRIS",Gettin' You Home (The Black..),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:32:00 PM,OLD DOMINION,Hotel Key,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:35:00 PM,RASCAL FLATTS,Bless The Broken Road,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:39:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:42:00 PM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:53:00 PM,"URBAN, KEITH",Long Hot Summer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,9:57:00 PM,"LAWRENCE, TRACY",Time Marches On,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,10:00:00 PM,LADY ANTEBELLUM,Just A Kiss,trio,male-female,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,10:03:00 PM,"BRYAN, LUKE",One Margarita,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,10:07:00 PM,MIDLAND,Drinkin' Problem,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,10:10:00 PM,SAWYER BROWN,Some Girls Do,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,10:21:00 PM,"MORGAN, CRAIG",That's What I Love About Sun.,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,10:24:00 PM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,10:28:00 PM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,10:31:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,10:33:00 PM,LONESTAR,I'm Already There,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,10:37:00 PM,"ALDEAN, JASON",Girl Like You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,10:41:00 PM,"JACKSON, ALAN",Chattahoochee,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,10:51:00 PM,"ELDREDGE, BRETT",Beat Of The Music,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,10:54:00 PM,"RHETT, THOMAS/MORRIS, MAREN",Craving You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,10:58:00 PM,SUGARLAND,Baby Girl,duo,male-female,white,Cincinnati,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
6/13/22,Cumulus,WNNF-FM,11:02:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,11:06:00 PM,"JANSON, CHRIS",Good Vibes,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:08:00 PM,"STRAIT, GEORGE",Ocean Front Property,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:12:00 PM,ELI YOUNG BAND,Crazy Girl,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:22:00 PM,"TRAVIS, RANDY",Three Wooden Crosses,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:26:00 PM,"CHESNUTT, MARK",I Just Wanted You To Know,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:29:00 PM,"MURPHY, DAVID LEE/CHESNEY, KENNY",Everything's Gonna Be Alright,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:33:00 PM,"BRYAN, LUKE",Do I,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:37:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:40:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:44:00 PM,"BROOKS, GARTH",Shameless,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,Cumulus,WNNF-FM,11:54:00 PM,DIXIE CHICKS,Ready To Run,trio,women,white,Cincinnati,X,X,B2BStraight,X
6/13/22,Cumulus,WNNF-FM,11:57:00 PM,"ALDEAN, JASON",You Make It Easy,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:00:00 AM,"REXHA, BEBE/FLORIDA GEORGIA LINE",Meant To Be,collab,male-female,white,Cincinnati,X,X,X,X
6/24/22,Cumulus,WNNF-FM,12:02:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:06:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:15:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:18:00 AM,DAN + SHAY,I Should Probably Go To Bed,duo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:21:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:24:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:27:00 AM,"BRYAN, LUKE",Waves,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,12:31:00 AM,"WADE, MORGAN",Wilder Days,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:35:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Cincinnati,X,B2BCombWomen,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:39:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,12:49:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,12:53:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,12:56:00 AM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,1:00:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,1:02:00 AM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,1:06:00 AM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,1:16:00 AM,"BRICE, LEE",Soul,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,1:19:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,1:22:00 AM,"BLOCK, PRISCILLA",My Bar,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,1:28:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,1:31:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,1:34:00 AM,LADY ANTEBELLUM,Champagne Night,trio,male-female,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,1:37:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,1:40:00 AM,"MORRIS, MAREN",The Bones,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,1:50:00 AM,PARMALEE,Take My Name,group,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,1:53:00 AM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,1:56:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,2:00:00 AM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,2:03:00 AM,"HAYES, WALKER",AA,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,2:06:00 AM,"ALLEN, JIMMIE",down home,solo,men,black,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,2:16:00 AM,OLD DOMINION,No Hard Feelings,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,2:19:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,2:22:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,2:25:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,2:28:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,2:32:00 AM,RASCAL FLATTS,Life Is A Highway,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,2:37:00 AM,"YOUNG, BRETT",You Didn't,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,2:40:00 AM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,2:50:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,2:53:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,2:56:00 AM,"ADKINS, TRACE",You're Gonna Miss This,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,3:00:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,3:03:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,3:06:00 AM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,3:15:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,3:19:00 AM,DAN + SHAY,Tequila,duo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,3:22:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,3:25:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,3:29:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,3:32:00 AM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,3:35:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,3:38:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,3:49:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,3:53:00 AM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,3:56:00 AM,"BLOCK, PRISCILLA",Just About Over You,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,4:00:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,4:02:00 AM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,4:05:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,4:15:00 AM,"WADE, MORGAN",Wilder Days,solo,women,white,Cincinnati,X,B2BCombWomen,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,4:19:00 AM,PARMALEE,Take My Name,group,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,4:21:00 AM,"SMITH, CONNER",Learn From It,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,4:25:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,4:28:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,4:32:00 AM,"HARDY/ALAINA, LAUREN/DAWSON, DEVON",One Beer,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,4:35:00 AM,"CHESNEY, KENNY",Happy Does,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,4:38:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,4:49:00 AM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,4:52:00 AM,"SINGLETARY, DARYLE",Too Much Fun,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,4:55:00 AM,"COMBS, LUKE",One Number Away,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,4:59:00 AM,"JACKSON, ALAN",Gone Country,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,5:03:00 AM,"NICHOLS, JOE",Gimmie That Girl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,5:13:00 AM,"CHESNEY, KENNY",There Goes My Life,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,5:16:00 AM,"HUNT, SAM",23,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,5:20:00 AM,"ALDEAN, JASON",Lights Come On,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,5:23:00 AM,"LAMBERT, MIRANDA",Gunpowder & Lead,solo,women,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,5:26:00 AM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Cincinnati,X,X,B2BStraight,X
6/24/22,Cumulus,WNNF-FM,5:29:00 AM,"CHESNUTT, MARK",I Don't Want To Miss A Thing,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,5:33:00 AM,"ATKINS, RODNEY",Farmer's Daughter,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,5:36:00 AM,DIAMOND RIO,Meet In The Middle,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,Cumulus,WNNF-FM,5:44:00 AM,"SHELTON, BLAKE",Austin,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
