date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
5/20/22,iHeartMedia,WCOL-FM,9:03:00 PM,"LYNCH, DUSTIN",Good Girl,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,9:06:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,9:09:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,9:21:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,9:24:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,9:27:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,9:31:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,9:34:00 PM,PARMALEE,Take My Name,group,men,white,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,9:36:00 PM,"BRYAN, LUKE",Roller Coaster,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,9:40:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,9:52:00 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,9:55:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,9:59:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,10:02:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,10:05:00 PM,DAN + SHAY,All To Myself,duo,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,10:08:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,10:20:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,10:23:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,10:26:00 PM,"RODGERS, JAMESON",Missing One,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,10:30:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,10:33:00 PM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,10:36:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Columbus,X,B2BCombWomen,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,10:39:00 PM,OLD DOMINION,Make It Sweet,group,men,white,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,10:48:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,10:52:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,10:55:00 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,10:58:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,11:02:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,11:05:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,11:08:00 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,11:20:00 PM,"BRYAN, LUKE",Down To One,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,11:24:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,11:27:00 PM,PARMALEE,Take My Name,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,11:29:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,11:32:00 PM,FLORIDA GEORGIA LINE,Round Here,duo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,11:36:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,iHeartMedia,WCOL-FM,11:39:00 PM,"WADE, MORGAN",Wilder Days,solo,women,white,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,11:51:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Happy Anywhere,collab,male-female,white,Columbus,X,B2BCombWomen,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,11:53:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Columbus,X,X,B2BStraight,X
5/20/22,iHeartMedia,WCOL-FM,11:56:00 PM,"ALDEAN, JASON",Lights Come On,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:01:00 AM,"JONES, GEORGE",Finally Friday,solo,men,white,Columbus,X,X,X,X
5/27/22,iHeartMedia,WCOL-FM,12:03:00 AM,"ELDREDGE, BRETT",Lose My Mind,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:06:00 AM,"HAYES, WALKER",AA,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:09:00 AM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,collab,male-female,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,12:12:00 AM,"BRICE, LEE",Soul,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,12:15:00 AM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:23:00 AM,"HURD, RYAN",Pass It On,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:26:00 AM,PARMALEE,Take My Name,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:29:00 AM,"CHESNEY, KENNY",All The Pretty Girls,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:32:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:35:00 AM,"ALDEAN, JASON",My Kinda Party,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:39:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:42:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:50:00 AM,"CARMICHAEL, DILLON",Son Of A,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,12:53:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,12:56:00 AM,"PARDI, JON",Dirt On My Boots,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,1:00:00 AM,"BRYAN, LUKE",Waves,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:04:00 AM,"HUNT, SAM",23,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:06:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:10:00 AM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:13:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:21:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:25:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:29:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,1:31:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,1:35:00 AM,"CHESNEY, KENNY",Get Along,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:38:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:41:00 AM,ZAC BROWN BAND,Colder Weather,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:51:00 AM,"MOORE, KIP",Crazy One More Time,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,1:54:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,1:57:00 AM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,2:00:00 AM,"JANSON, CHRIS",Fix A Drink,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,2:04:00 AM,"BRYAN, LUKE",Down To One,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,2:07:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,2:11:00 AM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,2:14:00 AM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,2:22:00 AM,"GALLAHER, BEN","Country, Boy",solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,2:26:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,2:29:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,2:31:00 AM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,2:34:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,2:37:00 AM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,2:41:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,2:49:00 AM,LITTLE BIG TOWN,Hell Yeah,group,male-female,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,2:51:00 AM,"SHELTON, BLAKE",Ol' Red,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,2:53:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,2:56:00 AM,"MOORE, KIP",Beer Money,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,2:59:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:02:00 AM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:05:00 AM,"ERNEST/WALLEN, MORGAN",Flower Shops,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:08:00 AM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:12:00 AM,"HAYES, WALKER",AA,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:20:00 AM,"SHANE, ELVIE",County Roads,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:24:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:27:00 AM,OLD DOMINION,No Hard Feelings,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:30:00 AM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:33:00 AM,PARMALEE,Take My Name,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:36:00 AM,"ALDEAN, JASON",Girl Like You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:39:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:48:00 AM,"WALKER, CLAY",Catching Up With An Ol' Memory,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:52:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:55:00 AM,"HUNT, SAM",23,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,3:58:00 AM,"BRYAN, LUKE",I See You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:01:00 AM,"JANSON, CHRIS",Good Vibes,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:04:00 AM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,4:07:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,4:09:00 AM,"YOUNG, CHRIS",Hangin' On,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:12:00 AM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:20:00 AM,"YOUNG, BRETT",You Didn't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:24:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:27:00 AM,"MCCREERY, SCOTTY",This Is It,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:30:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:33:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:36:00 AM,"JONES, CAROLINE",Come In (But Don't Make...),solo,women,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,4:39:00 AM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,4:47:00 AM,RESTLESS ROAD,Growing Old With You,trio,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:50:00 AM,"YOUNG, BRETT",Here Tonight,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:51:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:55:00 AM,"DAVIS, JORDAN",Singles You Up,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,4:57:00 AM,"BALLERINI, KELSEA",Hole In The Bottle,solo,women,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,5:00:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,5:04:00 AM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,5:06:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,5:09:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,5:17:00 AM,"URBAN, KEITH",Somebody Like You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,5:20:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,5:23:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,5:31:00 AM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,5:36:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,5:56:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,6:00:00 AM,"ATKINS, RODNEY",If You're Going Through Hell,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,6:04:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,6:19:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,6:23:00 AM,PARMALEE,Take My Name,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,6:39:00 AM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,6:58:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,7:02:00 AM,"URBAN, KEITH",Who Wouldn't Wanna Be Me,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,7:05:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,7:19:00 AM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,7:22:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,7:37:00 AM,"SCOTT, DYLAN",My Girl,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,7:54:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,7:57:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,8:00:00 AM,"JACKSON, ALAN/BUFFETT, JIMMY",It's Five O'Clock Somewhere,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,8:04:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,8:18:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,8:21:00 AM,"KING, ELLE/BENTLEY, DIERKS",Worth a Shot,collab,male-female,white,Columbus,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
5/27/22,iHeartMedia,WCOL-FM,8:35:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,8:39:00 AM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,iHeartMedia,WCOL-FM,8:57:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,9:01:00 AM,"RHETT, THOMAS",Unforgettable,solo,men,white,Columbus,X,X,B2BStraight,X
5/27/22,iHeartMedia,WCOL-FM,9:06:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
