date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
7/29/22,iHeartMedia,WTQR-FM,4:53:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,4:56:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,4:59:00 PM,RASCAL FLATTS,Fast Cars And Freedom,trio,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,5:03:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,5:07:00 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,5:10:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,5:13:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,5:16:00 PM,"CURRINGTON, BILLY",Good Directions,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,5:19:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,5:22:00 PM,"HUNT, SAM",Kinfolks,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,5:25:00 PM,"BAND PERRY, THE",If I Die Young,trio,male-female,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,5:29:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,5:31:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,5:35:00 PM,"TURNER, JOSH",Why Don't We Just Dance,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,5:38:00 PM,PARMALEE,Take My Name,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,5:49:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,5:52:00 PM,"BRYAN, LUKE",Country On,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,5:56:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,6:00:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,6:03:00 PM,"CHURCH, ERIC",Springsteen,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,6:07:00 PM,"BENTLEY, DIERKS",Gold,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,6:18:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,6:21:00 PM,SUGARLAND,Stay,duo,male-female,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,6:25:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,6:29:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,6:32:00 PM,OLD DOMINION,Break Up With Him,group,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,6:35:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,6:39:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,6:51:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,6:54:00 PM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,6:57:00 PM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,7:00:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,7:03:00 PM,"KEITH, TOBY",I Love This Bar,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:07:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:16:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:20:00 PM,"HUNT, SAM",Break Up In A Small Town,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:23:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:26:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:30:00 PM,"CHESNEY, KENNY",Get Along,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:33:00 PM,MONTGOMERY GENTRY,Something To Be Proud Of,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:37:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:47:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:50:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:54:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,7:57:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,8:01:00 PM,PARMALEE,Take My Name,group,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,8:03:00 PM,"ZAC BROWN BAND/BUFFETT, JIMMY",Knee Deep,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,8:06:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,8:15:00 PM,"RHETT, THOMAS",Unforgettable,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,8:18:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,8:20:00 PM,"URBAN, KEITH",Who Wouldn't Wanna Be Me,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,8:24:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,8:28:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,8:31:00 PM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,8:34:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,8:37:00 PM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,8:48:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,8:51:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,8:54:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,8:57:00 PM,LADY ANTEBELLUM,I Run To You,trio,male-female,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,9:01:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,9:04:00 PM,RASCAL FLATTS,These Days,trio,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:08:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:16:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:20:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:22:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:26:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:28:00 PM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:31:00 PM,"RUCKER, DARIUS",Don't Think I Don't Think...,solo,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,9:34:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,9:44:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:48:00 PM,OLD DOMINION,Hotel Key,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:51:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:54:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,9:58:00 PM,"FLORIDA GEORGIA LINE/MCGRAW, TIM",May We All,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:01:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:04:00 PM,LADY ANTEBELLUM,Bartender,trio,male-female,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,10:07:00 PM,"BENTLEY, DIERKS",Gold,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,10:16:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:19:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,10:22:00 PM,"ALDEAN, JASON",She's Country,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,10:26:00 PM,PARMALEE,Take My Name,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:29:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:32:00 PM,"SHELTON, BLAKE",God Gave Me You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:36:00 PM,"HUNT, SAM",Water Under The Bridge,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:38:00 PM,"SCOTT, DYLAN",My Girl,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:47:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:51:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,10:53:00 PM,DAN + SHAY,Tequila,duo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,10:57:00 PM,"EVANS, SARA",Suds In The Bucket,solo,women,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,11:00:00 PM,LADY ANTEBELLUM,Summer State Of Mind,trio,male-female,white,Greensboro,X,B2BCombWomen,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,11:03:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,11:06:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,11:15:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,11:18:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,11:21:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,Greensboro,X,X,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,11:24:00 PM,"BRYAN, LUKE",Country On,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,11:28:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,11:31:00 PM,"JANSON, CHRIS",Keys To The Country,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,11:34:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,11:44:00 PM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,iHeartMedia,WTQR-FM,11:47:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,11:51:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,11:54:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,iHeartMedia,WTQR-FM,11:57:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,12:01:00 AM,"JONES, GEORGE",Finally Friday,solo,men,white,Greensboro,X,X,X,X
8/26/22,iHeartMedia,WTQR-FM,12:03:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,12:06:00 AM,"DAN + SHAY/BIEBER, JUSTIN","10,000 Hours",collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,12:08:00 AM,"ALLEN, JIMMIE",down home,solo,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
8/26/22,iHeartMedia,WTQR-FM,12:12:00 AM,"CHESNEY, KENNY/OLD DOMINION",Beer With My…,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,12:21:00 AM,"YOUNG, BRETT",You Didn't,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,12:24:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,12:27:00 AM,"CHESNEY, KENNY",Get Along,solo,men,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,12:30:00 AM,OLD DOMINION,No Hard Feelings,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,12:33:00 AM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,12:37:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,12:40:00 AM,"SHELTON, BLAKE",God's Country,solo,men,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,12:50:00 AM,LOCASH/LOVE/JOHNSTON,Beach Boys,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,12:53:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,12:55:00 AM,"MCGRAW, TIM",Live Like You Were Dying,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,1:00:00 AM,PARMALEE,Take My Name,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,1:03:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,1:05:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,1:09:00 AM,LADY ANTEBELLUM,Downtown,trio,male-female,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,1:12:00 AM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,1:20:00 AM,"STELL, MATT",Man Made,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,1:24:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,1:27:00 AM,"BRYAN, LUKE",Knockin' Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,1:30:00 AM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,1:33:00 AM,"RHETT, THOMAS",Unforgettable,solo,men,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,1:36:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,1:39:00 AM,"HUNT, SAM",Leave The Night On,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,1:49:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,1:52:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,1:54:00 AM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,1:57:00 AM,"ALDEAN, JASON/LAMBERT, MIRANDA",Drowns The Whiskey,collab,male-female,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,2:01:00 AM,"MORRIS, MAREN",The Bones,solo,women,white,Greensboro,X,B2BCombWomen,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,2:04:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,2:07:00 AM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,2:10:00 AM,"BRYAN, LUKE",Country On,solo,men,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,2:20:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,2:23:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,2:27:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,2:30:00 AM,"SWIFT, TAYLOR",Tim McGraw,solo,women,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,2:34:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,X,X,B2BStraight,X
8/26/22,iHeartMedia,WTQR-FM,2:36:00 AM,"CHESNEY, KENNY",Knowing You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,2:40:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,2:49:00 AM,"YOUNG, BRETT",You Didn't,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,2:52:00 AM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,2:55:00 AM,"ATKINS, RODNEY",Take A Back Road,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,2:58:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,3:02:00 AM,"BRICE, LEE",One Of Them Girls,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,iHeartMedia,WTQR-FM,3:05:00 AM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
