date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
6/13/22,COX,KKBQ-FM,10:08:00 PM,"YOUNG, CHRIS",Tomorrow,solo,men,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,10:18:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,10:21:00 PM,"ELDREDGE, BRETT",Wanna Be That Song,solo,men,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,10:25:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,10:29:00 PM,"COMBS, LUKE",One Number Away,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,10:32:00 PM,"CURRINGTON, BILLY",Let Me Down Easy,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,10:36:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,10:39:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,10:48:00 PM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,10:51:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,10:54:00 PM,"BARRETT, GABBY",The Good Ones,solo,women,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,10:57:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,11:00:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,11:03:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,11:07:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,11:10:00 PM,"UNDERWOOD, CARRIE",Last Name,solo,women,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,11:20:00 PM,"MORRIS, MAREN",The Bones,solo,women,white,Houston,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
6/13/22,COX,KKBQ-FM,11:23:00 PM,"COMBS, LUKE","Houston, We Got A Problem",solo,men,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,11:26:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,11:30:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,11:34:00 PM,"CHESNEY, KENNY",Don't Blink,solo,men,white,Houston,X,X,B2BStraight,X
6/13/22,COX,KKBQ-FM,11:38:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,COX,KKBQ-FM,11:40:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/13/22,COX,KKBQ-FM,11:49:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,11:52:00 PM,PARMALEE,Take My Name,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,11:55:00 PM,"WALLEN, MORGAN",Chasin' You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/13/22,COX,KKBQ-FM,11:58:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,12:01:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Houston,X,X,X,X
6/24/22,COX,KKBQ-FM,12:03:00 AM,"URBAN, KEITH",Cop Car,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,12:07:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,12:13:00 AM,"BENTLEY, DIERKS",Free And Easy (Down The...),solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,12:17:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,12:20:00 AM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,12:23:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Houston,X,B2BCombWomen,B2BStraight,X
6/24/22,COX,KKBQ-FM,12:26:00 AM,"CHURCH, ERIC",Doing Life With Me,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,12:29:00 AM,"STELL, MATT",Prayed For You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,12:32:00 AM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,12:35:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,12:41:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Houston,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
6/24/22,COX,KKBQ-FM,12:45:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,12:48:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,12:52:00 AM,"OWEN, JAKE",Anywhere With You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,12:55:00 AM,"PEARCE, CARLY",What He Didn't Do,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,12:58:00 AM,"GRIFFIN, RYAN","Salt, Lime & Tequila",solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,1:01:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,1:05:00 AM,"COMBS, LUKE",Beautiful Crazy,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,1:08:00 AM,"MILLIGAN, DRAKE",Sounds Like Something I'd Do,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,1:13:00 AM,LADY ANTEBELLUM,Need You Now,trio,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,1:17:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,1:20:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,1:23:00 AM,"SMITH, CAITLYN",Downtown Baby,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,1:25:00 AM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,1:28:00 AM,"NICHOLS, JOE",Good Day For Living,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,1:32:00 AM,"ELDREDGE, BRETT",Songs About You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,1:35:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,1:41:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,1:44:00 AM,"ALLEN, JIMMIE",down home,solo,men,black,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,1:48:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,1:51:00 AM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,1:55:00 AM,"BECKHAM, CHAYCE/ELL, LINDSAY",Can't Do Without Me,collab,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,1:58:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:01:00 AM,"HOUSER, RANDY",Note To Self,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,2:04:00 AM,"MOORE, KIP",Crazy One More Time,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,2:08:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,2:12:00 AM,"KINSEY, ERIN",Just Drive,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:14:00 AM,PARMALEE,Take My Name,group,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:17:00 AM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:20:00 AM,"CARMICHAEL, DILLON",Son Of A,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:23:00 AM,ELI YOUNG BAND,Love Talking,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,2:26:00 AM,"CLARK, CALLISTA",Gave It Back Broken,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:29:00 AM,"MOON, NIKO",Easy Tonight,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:32:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,2:39:00 AM,"STELL, MATT",Man Made,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,2:42:00 AM,"WADE, MORGAN",Wilder Days,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:46:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:49:00 AM,LOCASH,I Love This Life,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,2:53:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,2:56:00 AM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,2:59:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
6/24/22,COX,KKBQ-FM,3:02:00 AM,"BRICE, LEE",I Drive Your Truck,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,3:06:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,3:11:00 AM,"ALDEAN, JASON",The Truth,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,3:15:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,3:19:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,3:22:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,3:25:00 AM,LITTLE BIG TOWN,Hell Yeah,group,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,3:28:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,3:31:00 AM,"RAY, MICHAEL",Kiss You In The Morning,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,3:34:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,3:40:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,3:44:00 AM,"BRICE, LEE",Soul,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,3:47:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,3:50:00 AM,FLORIDA GEORGIA LINE,Get Your Shine On,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,3:53:00 AM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,3:56:00 AM,"ERNEST/WALLEN, MORGAN",Flower Shops,collab,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,4:00:00 AM,"CHESNEY, KENNY",Get Along,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:03:00 AM,"URBAN, KEITH",Blue Ain't Your Color,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:07:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:10:00 AM,"MORGAN, CRAIG",That's What I Love About Sun.,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:14:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:17:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:21:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,4:23:00 AM,"KING, ELLE/BENTLEY, DIERKS",Worth A Shot,collab,male-female,white,Houston,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
6/24/22,COX,KKBQ-FM,4:27:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,4:31:00 AM,"PEARCE, CARLY",Every Little Thing,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,4:33:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,4:39:00 AM,PARMALEE,Take My Name,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:42:00 AM,"JOHNSON, CODY",Human,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:45:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,4:49:00 AM,"CURRINGTON, BILLY",Don't It,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,4:52:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:55:00 AM,"GRIFFIN, RYAN","Salt, Lime & Tequila",solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,4:59:00 AM,"ELDREDGE, BRETT",Wanna Be That Song,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,5:02:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,5:06:00 AM,ALABAMA,Song Of The South,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,5:12:00 AM,"BARRETT, GABBY",The Good Ones,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,5:15:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,5:19:00 AM,"YOUNG, BRETT",Mercy,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,5:26:00 AM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,5:29:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,5:33:00 AM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,5:40:00 AM,"ALDEAN, JASON/LAMBERT, MIRANDA",Drowns The Whiskey,collab,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,5:43:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,5:47:00 AM,"STRAIT, GEORGE",Troubadour,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,5:55:00 AM,LADY ANTEBELLUM,Bartender,trio,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,5:58:00 AM,OLD DOMINION,One Man Band,group,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,6:01:00 AM,"STAPLETON, CHRIS",Parachute,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,6:05:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,6:09:00 AM,"UNDERWOOD, CARRIE",Last Name,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,6:17:00 AM,"MCCREERY, SCOTTY",This Is It,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,6:21:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,6:24:00 AM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,6:30:00 AM,"PAISLEY, BRAD",I'm Gonna Miss Her,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,6:33:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,6:48:00 AM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,6:51:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,6:59:00 AM,"MCGRAW, TIM",Humble And Kind,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,7:03:00 AM,"PEARCE, CARLY/BRICE, LEE",I Hope You're Happy Now,solo,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,7:08:00 AM,PARMALEE,Take My Name,group,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,7:15:00 AM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,7:18:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,7:22:00 AM,"BROWN, KANE",Heaven,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,7:29:00 AM,"MCBRIDE, MARTINA",My Baby Loves Me,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,7:32:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,7:36:00 AM,"HOUSER, RANDY",How Country Feels,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,7:44:00 AM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,7:47:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,7:50:00 AM,"BRICE, LEE",Hard To Love,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,7:59:00 AM,ALABAMA,If You're Gonna Play In Texas,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,8:03:00 AM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,8:06:00 AM,"ALDEAN, JASON",Night Train,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
6/24/22,COX,KKBQ-FM,8:10:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,8:17:00 AM,"BARRETT, GABBY",I Hope,solo,women,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,8:20:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,8:32:00 AM,"CHESNEY, KENNY/UNCLE KRACKER",When The Sun Goes Down,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,8:35:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,8:45:00 AM,"RAY, MICHAEL",Think A Little Less,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,8:48:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,9:01:00 AM,ELI YOUNG BAND,Crazy Girl,group,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,9:04:00 AM,"HUNT, SAM",23,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,9:07:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,9:11:00 AM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,Houston,X,X,B2BStraight,X
6/24/22,COX,KKBQ-FM,9:20:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
6/24/22,COX,KKBQ-FM,9:22:00 AM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
