date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
5/27/22,Audacy/Entercom,KILT-FM,8:52:00 AM,MIDLAND,Drinkin' Problem,trio,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,9:02:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,9:05:00 AM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,9:08:00 AM,"HUNT, SAM",23,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,9:11:00 AM,DAN + SHAY,Tequila,duo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,9:14:00 AM,"PARDI, JON",Tequila Little Time,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,9:18:00 AM,BROOKS & DUNN,Ain't Nothing 'Bout You,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,9:23:00 AM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,9:32:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,9:34:00 AM,"JACKSON, ALAN",Chattahoochee,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,9:36:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,9:42:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,9:45:00 AM,"SHELTON, BLAKE",Neon Light,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,9:49:00 AM,"BYRD, TRACY",I'm From The Country,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,9:59:00 AM,"BRYAN, LUKE",Down To One,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:03:00 AM,"DICKERSON, RUSSELL",Blue Tacoma,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:06:00 AM,"MCGRAW, TIM",My Next Thirty Years,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:09:00 AM,"ERNEST/WALLEN, MORGAN",Flower Shops,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:18:00 AM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:22:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:25:00 AM,LITTLE BIG TOWN,Day Drinking,group,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,10:28:00 AM,"SWINDELL, COLE",Love You Too Late,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,10:31:00 AM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:35:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:38:00 AM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:47:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:51:00 AM,"MCGRAW, TIM","I Like It, I Love It",solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,10:54:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,10:57:00 AM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,11:00:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:04:00 AM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:07:00 AM,RASCAL FLATTS,Mayberry,trio,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:18:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,11:20:00 AM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
5/27/22,Audacy/Entercom,KILT-FM,11:23:00 AM,"RHETT, THOMAS/PARDI, JON",Beer Can't Fix,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,11:27:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:30:00 AM,"CHESNEY, KENNY",Don't Blink,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:34:00 AM,"HUNT, SAM",23,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:37:00 AM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:39:00 AM,"STRAIT, GEORGE","Love Without End, Amen",solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:48:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:51:00 AM,"MCGRAW, TIM",Just To See You Smile,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:54:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,11:58:00 AM,"JANSON, CHRIS",Good Vibes,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:01:00 PM,RICOCHET,The Star Spangled Banner,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:02:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,12:06:00 PM,RASCAL FLATTS,Life Is A Highway,trio,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,12:10:00 PM,"YOUNG, CHRIS",I Can Take It From There,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:18:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,12:21:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,12:24:00 PM,"FLORIDA GEORGIA LINE/MCGRAW, TIM",May We All,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:28:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:31:00 PM,"CURRINGTON, BILLY",Good Directions,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:34:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:38:00 PM,"CHESNEY, KENNY",American Kids,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:40:00 PM,"HAYES, WALKER",AA,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:50:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:53:00 PM,RASCAL FLATTS,My Wish,trio,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,12:57:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,1:01:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,1:04:00 PM,"UNDERWOOD, CARRIE",Good Girl,solo,women,white,Houston,X,B2BCombWomen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,1:07:00 PM,"ATKINS, RODNEY",Watching You,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,1:11:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,1:20:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,1:23:00 PM,FLORIDA GEORGIA LINE,Get Your Shine On,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,1:26:00 PM,"BRYAN, LUKE",What Makes You Country,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,1:31:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,1:34:00 PM,"CHESNEY, KENNY/UNCLE KRACKER",When The Sun Goes Down,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,1:38:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,1:41:00 PM,LADY ANTEBELLUM,I Run To You,trio,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,1:51:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,1:54:00 PM,"URBAN, KEITH",Better Life,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,1:58:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,2:02:00 PM,"RHETT, THOMAS",Life Changes,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,2:04:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,2:07:00 PM,"UNDERWOOD, CARRIE",Last Name,solo,women,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,2:17:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,2:22:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,2:25:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,2:28:00 PM,"TURNER, JOSH",Your Man,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,2:32:00 PM,"BRYAN, LUKE",Down To One,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,2:35:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,2:39:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,2:49:00 PM,"YOUNG, CHRIS",Who I Am With You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,2:52:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,2:56:00 PM,"YEARWOOD, TRISHA",She's In Love With The Boy,solo,women,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,3:00:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,3:03:00 PM,"ATKINS, RODNEY",Take A Back Road,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,3:06:00 PM,"UNDERWOOD, CARRIE",All-American Girl,solo,women,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,3:10:00 PM,"ERNEST/WALLEN, MORGAN",Flower Shops,collab,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,3:20:00 PM,LOCASH,I Know Somebody,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,3:23:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,3:26:00 PM,"CHESNEY, KENNY",Big Star,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,3:30:00 PM,"HOUSER, RANDY",How Country Feels,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,3:33:00 PM,"SHANE, ELVIE",County Roads,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,3:36:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,3:39:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,3:48:00 PM,"ALDEAN, JASON",Girl Like You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,3:51:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,3:53:00 PM,"CHURCH, ERIC",Springsteen,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,3:57:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,4:00:00 PM,"JANSON, CHRIS",Fix A Drink,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,4:03:00 PM,"HUNT, SAM",23,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:06:00 PM,"YOUNG, CHRIS",Raised On Country,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:15:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:18:00 PM,"TURNER, JOSH",Hometown Girl,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:21:00 PM,"BRYAN, LUKE",Crash My Party,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:25:00 PM,"PARDI, JON",Heartache Medication,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:28:00 PM,"ZAC BROWN BAND/JACKSON, ALAN",As She's Walking Away,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:32:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:35:00 PM,MIDLAND,Drinkin' Problem,trio,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:39:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:48:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,4:51:00 PM,"BRYAN, ZACH",Something in the Orange,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,4:55:00 PM,"URBAN, KEITH",Long Hot Summer,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,4:59:00 PM,ELI YOUNG BAND,Love Ain't,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,5:02:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,5:05:00 PM,LADY ANTEBELLUM,Need You Now,trio,male-female,white,Houston,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
5/27/22,Audacy/Entercom,KILT-FM,5:09:00 PM,"BRYAN, LUKE",One Margarita,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,5:12:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,5:15:00 PM,"KEITH, TOBY",As Good As I Once Was,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,5:19:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,5:22:00 PM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,5:25:00 PM,"HUNT, SAM",Kinfolks,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,5:27:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,5:31:00 PM,"STRAIT, GEORGE",Living And Living Well,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,5:35:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,5:37:00 PM,"RHETT, THOMAS/MORRIS, MAREN",Craving You ,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,5:49:00 PM,"YOUNG, BRETT",Like I Loved You,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,5:53:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,5:56:00 PM,"ALLAN, GARY",Nothing On But The Radio,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,5:59:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,6:03:00 PM,"STAPLETON, CHRIS",Tennessee Whiskey,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,6:07:00 PM,"WALLEN, MORGAN",Chasin' You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,6:10:00 PM,"ALDEAN, JASON",My Kinda Party,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,6:14:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,6:18:00 PM,"BRYAN, LUKE","Huntin', Fishin' And Lovin'...",solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,6:22:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,6:32:00 PM,"RUCKER, DARIUS",Don't Think I Don't Think...,solo,men,black,Houston,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,6:35:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,6:38:00 PM,"STRAIT, GEORGE",Here For A Good Time,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,6:41:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,6:50:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,6:53:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,6:56:00 PM,"NICHOLS, JOE",Good Day For Living,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,6:59:00 PM,"JACKSON, ALAN",Gone Country,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,7:03:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,7:06:00 PM,"HUNT, SAM",23,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,7:10:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,KILT-FM,7:13:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,7:15:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Houston,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,KILT-FM,7:19:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
