date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
3/18/22,iHeartMedia,WMZQ-FM,3:28:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,3:30:00 AM,"CURRINGTON, BILLY",Good Directions,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,3:34:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:37:00 AM,"CHESNEY, KENNY",Get Along,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:40:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,3:49:00 AM,"HAYES, WALKER",AA,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,3:52:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,3:56:00 AM,"BRYAN, LUKE",Down To One,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,3:59:00 AM,"SWIFT, TAYLOR",I Bet You Think About Me,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:04:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:07:00 AM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:10:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:14:00 AM,"YOUNG, CHRIS",Hangin' On,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,4:17:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:25:00 AM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:28:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,4:32:00 AM,"ALDEAN, JASON/LAMBERT, MIRANDA",Drowns The Whiskey,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:35:00 AM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:38:00 AM,"ERNEST/WALLEN, MORGAN",Flower Shops,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,4:42:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,4:50:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:53:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:57:00 AM,"RHETT, THOMAS",T-Shirt,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,5:00:00 AM,ALABAMA,The Star Spangled Banner,group,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,5:02:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,5:05:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,5:19:00 AM,"YOUNG, BRETT",Lady,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,5:22:00 AM,"HUNT, SAM",Take Your Time,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,5:26:00 AM,"BRYAN, LUKE",Waves,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,5:29:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,5:47:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,WashingtonDC,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
3/18/22,iHeartMedia,WMZQ-FM,5:50:00 AM,"RUCKER, DARIUS",It Won't Be Like This For Long,solo,men,black,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,5:54:00 AM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,5:57:00 AM,"CHESNEY, KENNY",All The Pretty Girls,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,6:03:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,6:05:00 AM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,6:15:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,6:22:00 AM,"BARRETT, GABBY",The Good Ones,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,6:37:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,6:49:00 AM,"ALLEN, JIMMIE",Best Shot,solo,men,black,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,6:53:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,6:56:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,7:02:00 AM,"STRAIT, GEORGE",The Fireman,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,7:04:00 AM,"CHESNEY, KENNY",She Thinks My Tractor's Sexy,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,7:05:00 AM,LITTLE BIG TOWN,Pontoon,group,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,7:07:00 AM,HADDAWAY,What Is Love,solo,men,black,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,7:10:00 AM,BROOKS & DUNN,Red Dirt Road,duo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,7:12:00 AM,KID ROCK,All Summer Long,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,7:13:00 AM,NOTORIOUS B.I.G.,"Mo' Money, Mo' Problems",solo,men,black,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,7:14:00 AM,MANESKIN,Beggin,group,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,7:41:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,7:51:00 AM,"TURNER, JOSH",Why Don't We Just Dance,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,7:56:00 AM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,8:00:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,8:17:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,8:38:00 AM,"OWEN, JAKE",Homemade,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,8:48:00 AM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,8:51:00 AM,"BROWN, KANE",Heaven,solo,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,8:56:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,8:59:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,9:02:00 AM,"STRAIT, GEORGE",The Fireman,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,9:04:00 AM,"CHESNEY, KENNY",She Thinks My Tractor's Sexy,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,9:05:00 AM,LITTLE BIG TOWN,Pontoon,group,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,9:07:00 AM,HADDAWAY,What Is Love,solo,men,black,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,9:09:00 AM,BROOKS & DUNN,Red Dirt Road,duo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,9:11:00 AM,KID ROCK,All Summer Long,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,9:12:00 AM,NOTORIOUS B.I.G.,"Mo' Money, Mo' Problems",solo,men,black,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,9:14:00 AM,MANESKIN,Beggin,group,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,10:00:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,10:03:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,10:06:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,10:22:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,10:25:00 AM,OLD DOMINION,No Such Thing As A Broken...,group,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,10:28:00 AM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,10:31:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,10:35:00 AM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,10:37:00 AM,"ALDEAN, JASON",She's Country,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,10:54:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,10:57:00 AM,"BAND PERRY, THE",Better Dig Two,trio,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:00:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:04:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:07:00 AM,LOCASH,I Love This Life,duo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:25:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:28:00 AM,"RUCKER, DARIUS",Alright,solo,men,black,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
3/18/22,iHeartMedia,WMZQ-FM,11:32:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:35:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:39:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:42:00 AM,"PARDI, JON",Heartache On The Dance Floor,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:46:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:48:00 AM,"GILBERT, BRANTLEY",Country Must Be Country Wide,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,11:53:00 AM,"BRYAN, LUKE",Waves,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,11:57:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,12:00:00 PM,ALABAMA,The Star Spangled Banner,group,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,12:02:00 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,12:05:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:08:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:11:00 PM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:13:00 PM,"ATKINS, RODNEY",Farmer's Daughter,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:17:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:20:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:24:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:27:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:31:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:34:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,12:37:00 PM,RASCAL FLATTS,What Hurts The Most,trio,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,12:40:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,12:44:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,12:46:00 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,1:00:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,1:03:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,1:06:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,1:21:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,1:25:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,1:29:00 PM,"COMBS, LUKE",Better Together,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,1:32:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,1:35:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,1:38:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,1:53:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,1:57:00 PM,"SWIFT, TAYLOR",I Bet You Think About Me,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,2:01:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,2:03:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,2:06:00 PM,"CHURCH, ERIC",Springsteen,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,2:22:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,2:25:00 PM,ZAC BROWN BAND,Colder Weather,group,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,2:29:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,2:33:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,2:36:00 PM,"BRYAN, LUKE",Down To One,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,2:54:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,2:57:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:00:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:03:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:21:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:24:00 PM,FLORIDA GEORGIA LINE,Get Your Shine On,duo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,3:27:00 PM,"HUNT, SAM",23,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,3:30:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:33:00 PM,"ATKINS, RODNEY",Watching You,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:51:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:54:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,3:58:00 PM,MONTGOMERY GENTRY,Something To Be Proud Of,duo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,4:02:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:05:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:23:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:25:00 PM,"BRYAN, LUKE",Up,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:28:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling..,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,4:32:00 PM,"RHETT, THOMAS",T-Shirt,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,4:35:00 PM,PARMALEE,Take My Name,group,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,iHeartMedia,WMZQ-FM,4:38:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:40:00 PM,"MOORE, JUSTIN",The Ones That Didn't Make It..,solo,men,white,WashingtonDC,X,X,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:43:00 PM,"RUCKER, DARIUS",It Won't Be Like This For Long,solo,men,black,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,iHeartMedia,WMZQ-FM,4:47:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
