date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
5/20/22,Audacy/Entercom,WUSN-FM,3:24:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,3:27:00 PM,"CHESNEY, KENNY",Here And Now,solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,3:30:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,3:34:00 PM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,3:37:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,3:40:00 PM,"RAY, MICHAEL",One That Got Away,solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,3:51:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,3:55:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,3:58:00 PM,"DAN + SHAY/BIEBER, JUSTIN","10,000 Hours",collab,men,multiethnic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,4:01:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,4:04:00 PM,"HURD, RYAN",To A T,solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,4:07:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:18:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:21:00 PM,"HUNT, SAM",23,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:24:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:27:00 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:30:00 PM,RASCAL FLATTS,I Like The Sound Of That,trio,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:34:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:37:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:39:00 PM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:48:00 PM,ZAC BROWN BAND,Homegrown,group,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:52:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:55:00 PM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,4:58:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,5:02:00 PM,"CHESNEY, KENNY","No Shoes, No Shirt..(Live '17)",solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,5:05:00 PM,"JANSON, CHRIS",Good Vibes,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,5:08:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,5:18:00 PM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,5:20:00 PM,"BROWN, KANE",Lose It,solo,men,multiethnic,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
5/20/22,Audacy/Entercom,WUSN-FM,5:23:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,5:26:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,5:29:00 PM,LADY ANTEBELLUM,Need You Now,trio,male-female,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,5:33:00 PM,"RHETT, THOMAS/PARDI, JON",Beer Can't Fix,collab,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,5:36:00 PM,"BENTLEY, DIERKS",Drunk On A Plane,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,5:41:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,5:51:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,5:54:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,5:57:00 PM,DAN + SHAY,All To Myself,duo,men,multiethnic,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,6:00:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,6:03:00 PM,"YOUNG, BRETT",Sleep Without You,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,6:06:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,6:10:00 PM,"RHETT, THOMAS",It Goes Like This,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,6:13:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,6:16:00 PM,PARMALEE,Take My Name,group,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,6:19:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,6:22:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,6:33:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,6:36:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,6:38:00 PM,OLD DOMINION,Break Up With Him,group,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,6:42:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,6:52:00 PM,"BRYAN, LUKE",One Margarita,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,6:55:00 PM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:00:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:02:00 PM,"HUNT, SAM",23,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:05:00 PM,"HAYES, WALKER",AA,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:09:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,7:12:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,7:16:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:20:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:23:00 PM,"DICKERSON, RUSSELL",Blue Tacoma,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:26:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:29:00 PM,"RICE, CHASE",If I Were Rock & Roll,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:32:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:35:00 PM,"BENTLEY, DIERKS",Home,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:39:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,7:50:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,7:54:00 PM,"ELDREDGE, BRETT",Songs About You,solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,7:58:00 PM,"SWIFT, TAYLOR",Love Story (Taylor's Version),solo,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,8:02:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,8:05:00 PM,RASCAL FLATTS,What Hurts The Most,trio,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,8:09:00 PM,"RUCKER, DARIUS",Beers And Sunshine,solo,men,black,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,8:12:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,8:21:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,8:25:00 PM,LOCASH,I Love This Life,duo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,8:28:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,8:32:00 PM,"CHESNEY, KENNY",American Kids,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,8:35:00 PM,"STAPLETON, CHRIS",Joy Of My Life,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,8:38:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,8:42:00 PM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,8:51:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,8:56:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,8:58:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,9:02:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,9:04:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,9:08:00 PM,"DAVIS, JORDAN",Almost Maybes,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,9:10:00 PM,"ERNEST/WALLEN, MORGAN",Flower Shops,collab,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,9:20:00 PM,"BRICE, LEE",Soul,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,9:24:00 PM,LOCASH/LOVE & JOHNSTON,Beach Boys,collab,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,9:27:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,9:32:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,9:35:00 PM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,9:38:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Chicago,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
5/20/22,Audacy/Entercom,WUSN-FM,9:41:00 PM,"SMITH, CAITLYN",Downtown Baby,solo,women,white,Chicago,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
5/20/22,Audacy/Entercom,WUSN-FM,9:51:00 PM,"HURD, RYAN",Pass It On,solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,9:53:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,9:56:00 PM,"YOUNG, BRETT",You Didn't,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,10:00:00 PM,PARMALEE,Take My Name,group,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,10:03:00 PM,"ELDREDGE, BRETT",Drunk On Your Love,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,10:05:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,10:08:00 PM,"DICKERSON, RUSSELL",Every Little Thing,solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,10:17:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,10:22:00 PM,LOCASH,I Know Somebody,duo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,10:26:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,10:29:00 PM,"BRYAN, LUKE",Home Alone Tonight,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,10:32:00 PM,"JONES, CAROLINE",Come In (But Don't Make...),solo,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,10:35:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,10:39:00 PM,"ALDEAN, JASON",Girl Like You,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,10:42:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,10:51:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,10:56:00 PM,"ASHTON, KASSI",Dates In Pickup Trucks,solo,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,10:59:00 PM,"HAYES, WALKER",AA,solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,11:02:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,11:07:00 PM,LOCASH,One Big Country Song,duo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,11:10:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,11:19:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,11:22:00 PM,"OWEN, JAKE",I Was Jack (You Were Diane),solo,men,white,Chicago,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,11:25:00 PM,"HUNT, SAM",23,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,11:28:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,11:32:00 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,11:35:00 PM,"MOON, NIKO",Good Time,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,11:39:00 PM,OLD DOMINION,No Hard Feelings,group,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WUSN-FM,11:43:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WUSN-FM,11:59:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:02:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Chicago,X,X,X,X
5/27/22,Audacy/Entercom,WUSN-FM,12:05:00 AM,"YOUNG, BRETT",You Didn't,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,12:09:00 AM,PARMALEE,Take My Name,group,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,12:12:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:14:00 AM,"ALDEAN, JASON",When She Says Baby,solo,men,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:17:00 AM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:20:00 AM,"ELDREDGE, BRETT",Songs About You,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:23:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,12:26:00 AM,DAN + SHAY,I Should Probably Go To Bed,duo,men,multiethnic,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:29:00 AM,"ALLEN, JIMMIE",down home,solo,men,black,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
5/27/22,Audacy/Entercom,WUSN-FM,12:32:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:36:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:39:00 AM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:43:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:46:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:55:00 AM,"MOON, NIKO",Good Time,solo,men,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,12:58:00 AM,"RICE, CHASE",If I Were Rock & Roll,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,1:02:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,1:05:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,1:08:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,1:11:00 AM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,1:14:00 AM,OLD DOMINION,Break Up With Him,group,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,1:18:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Chicago,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/27/22,Audacy/Entercom,WUSN-FM,1:21:00 AM,"JONES, CAROLINE",Come In (But Don't Make...),solo,women,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,1:24:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Chicago,X,X,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,1:27:00 AM,"RUCKER, DARIUS",Beers And Sunshine,solo,men,black,Chicago,B2Bmen,B2BCombMen,B2BStraight,X
5/27/22,Audacy/Entercom,WUSN-FM,1:30:00 AM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,Chicago,X,X,B2BStraight,X
