date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
4/8/22,Mount Wilson FM,KKGO-FM,6:52:00 AM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,6:55:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,6:59:00 AM,"DAVIS, JORDAN",Singles You Up,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,7:03:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,7:06:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,7:09:00 AM,"BRYAN, LUKE",Strip It Down,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,7:24:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,7:30:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,7:34:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,7:37:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,7:40:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,7:54:00 AM,"CHESNEY, KENNY",Til It's Gone,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,7:57:00 AM,"HUNT, SAM",23,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,8:00:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,8:05:00 AM,"BRICE, LEE",Soul,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,8:08:00 AM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,8:20:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,8:24:00 AM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,8:27:00 AM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,8:31:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,8:34:00 AM,"ALDEAN, JASON",Rearview Town,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,8:37:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,8:40:00 AM,"LYNCH, DUSTIN",Mind Reader,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,8:55:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,8:58:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,9:01:00 AM,"OWEN, JAKE",Alone With You,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,9:05:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,9:08:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,9:18:00 AM,"BALLERINI, KELSEA",Yeah Boy,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,9:22:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,LosAngeles,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
4/8/22,Mount Wilson FM,KKGO-FM,9:25:00 AM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,9:29:00 AM,"ALDEAN, JASON",Any Ol' Barstool,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,9:32:00 AM,"CHESNEY, KENNY",Tip Of My Tongue,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,9:36:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,9:39:00 AM,"ELDREDGE, BRETT",Love Someone,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,9:50:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,9:53:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,9:56:00 AM,"UNDERWOOD, CARRIE",Something In The Water,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,10:00:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,10:05:00 AM,"LYNCH, DUSTIN",Party Mode,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,10:08:00 AM,"BRYAN, LUKE",Waves,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,10:19:00 AM,"YOUNG, CHRIS",Losing Sleep,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,10:22:00 AM,BROTHERS OSBORNE,I'm Not For Everyone,duo,men,white,LosAngeles,B2Bmen,B2BCombMen,X,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,10:25:00 AM,"BARRETT, GABBY",The Good Ones,solo,women,white,LosAngeles,X,X,X,X
4/8/22,Mount Wilson FM,KKGO-FM,10:28:00 AM,"HUNT, SAM",23,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,10:31:00 AM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,10:34:00 AM,"DOLEAC, ADAM",Drinkin' It Wrong,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,10:38:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,10:49:00 AM,"SHELTON, BLAKE",Doin' What She Likes,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,10:52:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,10:56:00 AM,DAN + SHAY,All To Myself,duo,men,multiethnic,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,10:59:00 AM,"BRYAN, LUKE",Crash My Party,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,11:03:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,11:07:00 AM,"CHURCH, ERIC",Hell Of A View,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,11:10:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,11:20:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,LosAngeles,X,B2BCombWomen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,11:23:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,11:27:00 AM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,11:30:00 AM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,11:34:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,11:36:00 AM,"RUCKER, DARIUS",Beers And Sunshine,solo,men,black,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,11:39:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,11:47:00 AM,"DAWSON, DEVIN",All On Me,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,11:51:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,11:54:00 AM,"BRYAN, LUKE",Play It Again,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,11:58:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,12:01:00 PM,"CHESNEY, KENNY",Somewhere With You,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,12:04:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,12:08:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,12:18:00 PM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,12:21:00 PM,"JANSON, CHRIS",Bye Mom,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,12:25:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,12:29:00 PM,"OWEN, JAKE",The One That Got Away,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,12:32:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,12:35:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,12:39:00 PM,"MOORE, KIP",More Girls Like You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,12:41:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,12:51:00 PM,OLD DOMINION,Written In The Sand,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,12:54:00 PM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,12:58:00 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,1:01:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,1:04:00 PM,"URBAN, KEITH",God Whispered Your Name,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,1:08:00 PM,"WADE, MORGAN",Wilder Days,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,1:18:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,LosAngeles,X,B2BCombWomen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,1:21:00 PM,"ALDEAN, JASON/LAMBERT, MIRANDA",Drowns The Whiskey,collab,male-female,white,LosAngeles,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
4/8/22,Mount Wilson FM,KKGO-FM,1:24:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,1:28:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,1:32:00 PM,FLORIDA GEORGIA LINE,H.O.L.Y.,duo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,1:35:00 PM,"HUNT, SAM",23,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,1:38:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,1:47:00 PM,"OWEN, JAKE",Anywhere With You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,1:51:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,1:55:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,1:57:00 PM,"SWINDELL, COLE",Flatliner,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,2:01:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,2:04:00 PM,"ELDREDGE, BRETT",The Long Way,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,2:07:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,2:10:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,2:21:00 PM,"ALDEAN, JASON",Night Train,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,2:25:00 PM,"HAYES, WALKER",AA,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,2:29:00 PM,"BRYAN, LUKE",Waves,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,2:32:00 PM,"STAPLETON, CHRIS",Starting Over,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,2:36:00 PM,"DOLEAC, ADAM",Drinkin' It Wrong,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,2:40:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,2:50:00 PM,"ALLEN, JIMMIE",Best Shot,solo,men,black,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,2:53:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,2:58:00 PM,"RHETT, THOMAS/MORRIS, MAREN",Craving You,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,3:01:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,3:05:00 PM,"HARDY/ALAINA, LAUREN/DAWSON, DEVON",One Beer,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,3:08:00 PM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,LosAngeles,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
4/8/22,Mount Wilson FM,KKGO-FM,3:20:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,LosAngeles,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
4/8/22,Mount Wilson FM,KKGO-FM,3:23:00 PM,"BRYAN, LUKE",I Don't Want This Night To End,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,3:26:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,3:29:00 PM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,3:33:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,3:36:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,3:39:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,3:51:00 PM,"YOUNG, BRETT",Here Tonight,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,3:54:00 PM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,3:58:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,4:01:00 PM,"JANSON, CHRIS",Buy Me A Boat,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,4:03:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,4:07:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,4:19:00 PM,"SHELTON, BLAKE",God's Country,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,4:22:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,4:25:00 PM,"COMBS, LUKE",Better Together,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,4:29:00 PM,"HUNT, SAM",23,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,4:31:00 PM,LADY ANTEBELLUM,Just A Kiss,trio,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,4:35:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,4:39:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,4:48:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,4:52:00 PM,"URBAN, KEITH/LAMBERT, MIRANDA",We Were Us,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,4:55:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,4:59:00 PM,RASCAL FLATTS,What Hurts The Most,trio,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,5:03:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,5:06:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,5:10:00 PM,"BECKHAM, CHAYCE/ELL, LINDSAY",Can't Do Without Me,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,5:21:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,5:24:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,5:28:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,5:31:00 PM,"RHETT, THOMAS",Make Me Wanna,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,Mount Wilson FM,KKGO-FM,5:35:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,5:38:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,5:50:00 PM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,5:53:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,LosAngeles,X,B2BCombWomen,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,5:57:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,6:00:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
4/8/22,Mount Wilson FM,KKGO-FM,6:04:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,LosAngeles,X,X,B2BStraight,X
