date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/28/22,iHeartMedia,KASE-FM,2:00 PM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,2:04 PM,"LAMBERT, MIRANDA",Over You,solo,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,2:07 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,2:11 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,2:24 PM,"COMBS, LUKE",Better Together,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,2:27 PM,"LANE, CHRIS",I Don't Know About You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,2:31 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,2:35 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,2:37 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/28/22,iHeartMedia,KASE-FM,2:47 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,2:50 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,2:53 PM,PARMALEE,Carolina,group,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,2:57 PM,"HUNT, SAM",23,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,3:00 PM,"BRYAN, LUKE","Sunrise, Sunburn, Sunset",solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,3:03 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,3:07 PM,"PARDI, JON",Dirt On My Boots,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,3:10 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,3:25 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,3:28 PM,"KEITH, TOBY",God Love Her,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,3:31 PM,"CLARK, CALLISTA",It's 'Cause I Am,solo,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,3:34 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,3:38 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,3:51 PM,ZAC BROWN BAND,Same Boat,group,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,3:54 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,3:57 PM,"RHETT, THOMAS",Get Me Some Of That,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,4:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,4:04 PM,"URBAN, KEITH",Long Hot Summer,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,4:08 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,4:12 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,4:25 PM,"COMBS, LUKE",Forever After All,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,4:28 PM,ALABAMA,I'm In A Hurry (And Don't...),group,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,4:31 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,4:35 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,4:38 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,4:50 PM,FLORIDA GEORGIA LINE,Round Here,duo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,4:53 PM,"COMBS, LUKE",Better Together,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,4:57 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,5:01 PM,"ZAC BROWN BAND/BUFFETT, JIMMY",Knee Deep,collab,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,5:04 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,5:07 PM,"MORRIS, MAREN",The Bones,solo,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,5:10 PM,"COMBS, LUKE",Cold As You,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,5:13 PM,RASCAL FLATTS,What Hurts The Most,trio,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,5:17 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,5:20 PM,"OWEN, JAKE",Homemade,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,5:23 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,5:26 PM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,5:29 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,5:32 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,5:35 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,5:39 PM,"URBAN, KEITH",Somewhere In My Car,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,5:42 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,5:57 PM,LADY ANTEBELLUM,Bartender,trio,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,6:01 PM,"CHURCH, ERIC",Springsteen,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,6:05 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,6:08 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,6:23 PM,ZAC BROWN BAND,Same Boat,group,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,6:26 PM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,6:30 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,6:33 PM,"HUNT, SAM",Hard To Forget,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,6:36 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,6:49 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,6:52 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,6:56 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,6:59 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,7:03 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,7:06 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,7:08 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,7:22 PM,"BRYAN, LUKE",Play It Again,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,7:26 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,7:29 PM,"COMBS, LUKE",Forever After All,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,7:33 PM,"FLORIDA GEORGIA LINE/MCGRAW, TIM",May We All,collab,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,7:37 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,7:49 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,7:53 PM,"CHESNEY, KENNY",American Kids,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,7:56 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,7:59 PM,"COMBS, LUKE",Better Together,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,8:03 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,8:05 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,8:09 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/28/22,iHeartMedia,KASE-FM,8:22 PM,DAN + SHAY,Steal My Love,duo,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/28/22,iHeartMedia,KASE-FM,8:25 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,8:28 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,8:32 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,8:35 PM,"CLARK, CALLISTA",It's 'Cause I Am,solo,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,8:37 PM,ZAC BROWN BAND,Same Boat,group,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,8:49 PM,"COMBS, LUKE",Cold As You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,8:52 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,8:55 PM,"BENTLEY, DIERKS",What Was I Thinkin',solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,8:59 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:02 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Austin,X,B2BCombWomen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:06 PM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:10 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:21 PM,"BRYAN, LUKE",That's My Kind Of Night,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:24 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:28 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:31 PM,"LYNCH, DUSTIN",Where It's At,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:34 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,9:38 PM,"UNDERWOOD, CARRIE",Before He Cheats,solo,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:50 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,9:53 PM,"ALDEAN, JASON",Tonight Looks Good On You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,9:57 PM,"HUNT, SAM",23,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,10:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,10:04 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,10:06 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,10:09 PM,"RHETT, THOMAS",T-Shirt,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,10:20 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,10:23 PM,ZAC BROWN BAND,Same Boat,group,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,10:26 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,10:30 PM,"HOUSER, RANDY",Runnin' Outta Moonlight,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,10:33 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,10:36 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,10:39 PM,"SWIFT, TAYLOR",Back To December,solo,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,10:49 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,10:52 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,10:56 PM,"URBAN, KEITH",Kiss A Girl,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,11:00 PM,"BRYAN, LUKE",Up,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,11:03 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,11:06 PM,"ALAINA, LAUREN/PARDI, JON",Getting Over Him,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:09 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Austin,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
1/28/22,iHeartMedia,KASE-FM,11:20 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:23 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:27 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:29 PM,"SWIFT, TAYLOR",I Bet You Think About Me,solo,women,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:33 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:37 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:46 PM,"ARTS, TENILLE","Back Then, Right Now",solo,women,white,Austin,X,B2BCombWomen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:49 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Austin,X,B2BCombWomen,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:53 PM,"COMBS, LUKE",Cold As You,solo,men,white,Austin,X,X,B2BStraight,X
1/28/22,iHeartMedia,KASE-FM,11:55 PM,BROTHERS OSBORNE,I'm Not For Everyone,duo,men,white,Austin,B2Bmen,B2BCombMen,X,B2BwhiteMen
1/28/22,iHeartMedia,KASE-FM,11:58 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,X,X
2/7/22,iHeartMedia,KASE-FM,12:01 AM,"HOUSER, RANDY",How Country Feels,solo,men,white,Austin,X,X,X,X
2/7/22,iHeartMedia,KASE-FM,12:04 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Austin,X,X,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,12:07 AM,"COMBS, LUKE",Cold As You,solo,men,white,Austin,X,X,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,12:09 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,12:18 AM,"BRICE, LEE",Soul,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,12:21 AM,BROTHERS OSBORNE,I'm Not For Everyone,duo,men,white,Austin,B2Bmen,B2BCombMen,X,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,12:24 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,X,X
2/7/22,iHeartMedia,KASE-FM,12:25 AM,DAN + SHAY,All To Myself,duo,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
2/7/22,iHeartMedia,KASE-FM,12:28 AM,"SWIFT, TAYLOR",Mean,solo,women,white,Austin,X,X,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,12:32 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Austin,X,X,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,12:35 AM,"BRYAN, LUKE",Up,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,12:38 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Austin,X,X,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,12:46 AM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Austin,X,B2BCombWomen,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,12:49 AM,"BECKHAM, CHAYCE/LINDSAY ELL",Can't Do Without Me,collab,male-female,white,Austin,X,B2BCombWomen,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,12:53 AM,"ALDEAN, JASON",My Kinda Party,solo,men,white,Austin,X,X,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,12:57 AM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:03 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:06 AM,"CURRINGTON, BILLY",Don't It,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:09 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:18 AM,"YOUNG, BRETT",You Didn't,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:22 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:26 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Austin,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,1:29 AM,"OWEN, JAKE",The One That Got Away,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,iHeartMedia,KASE-FM,1:32 AM,"HUNT, SAM",23,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:35 AM,"RHETT, THOMAS",Country Again,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:38 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:46 AM,"KEITH, TOBY",Old School,solo,men,white,Austin,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,iHeartMedia,KASE-FM,1:49 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Austin,X,X,B2BStraight,X
