date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
5/20/22,Audacy/Entercom,WPAW-FM,1:26:00 PM,"BYRD, TRACY",I'm From The Country,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,1:30:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,1:33:00 PM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,1:36:00 PM,"ALDEAN, JASON",Burnin' It Down,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,1:40:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,1:47:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,1:51:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,1:55:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,1:58:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:01:00 PM,"CHESNEY, KENNY",Beer In Mexico,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:05:00 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:08:00 PM,"YOUNG, CHRIS",Who I Am With You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:16:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:20:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:24:00 PM,"LANE, CHRIS",I Don't Know About You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:27:00 PM,"JACKSON, ALAN/BUFFETT, JIMMY",It's Five O'Clock Somewhere,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:31:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:34:00 PM,"JANSON, CHRIS",Buy Me A Boat,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:38:00 PM,"CHESNEY, KENNY",Happy Does,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:46:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:50:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:53:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:56:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,2:59:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:02:00 PM,"BALLARD, FRANKIE",Young & Crazy,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:05:00 PM,"DICKERSON, RUSSELL",Every Little Thing,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:08:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:16:00 PM,"WALLEN, MORGAN",Chasin' You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:20:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,3:23:00 PM,"COMBS, LUKE",Even Though I'm Leaving,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,3:27:00 PM,RASCAL FLATTS,Fast Cars And Freedom,trio,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:31:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:33:00 PM,"SWINDELL, COLE",Middle Of A Memory,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:37:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:47:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,3:49:00 PM,"HAYES, WALKER",AA,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,3:51:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,3:54:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,3:57:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,4:01:00 PM,"BRYAN, LUKE",That's My Kind Of Night,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,4:04:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,4:07:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,4:10:00 PM,"STAPLETON, CHRIS",Millionaire,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,4:18:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,4:21:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,4:55:00 PM,"STELL, MATT",Prayed For You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,4:57:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:00:00 PM,"DAN + SHAY/BIEBER, JUSTIN","10,000 Hours",collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,5:03:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,5:06:00 PM,"UNDERWOOD, CARRIE",See You Again,solo,women,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,5:10:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,5:13:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:16:00 PM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:19:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:21:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,5:25:00 PM,"MCGRAW, TIM",Live Like You Were Dying,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,5:29:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:32:00 PM,"LYNCH, DUSTIN",Good Girl,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:35:00 PM,"CHESNEY, KENNY",American Kids,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:38:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:41:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:45:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,5:49:00 PM,"BROWN, KANE",Heaven,solo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,5:52:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:01:00 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:05:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:07:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,6:11:00 PM,"BENTLEY, DIERKS",Living,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,6:14:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:17:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:21:00 PM,"HUNT, SAM",Hard To Forget,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,6:24:00 PM,"WHITTERS, HAILEY",Everything She Ain't,solo,women,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:31:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:35:00 PM,"RHETT, THOMAS",Sixteen,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,6:37:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,6:41:00 PM,LITTLE BIG TOWN,Tornado,group,male-female,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:44:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:48:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
5/20/22,Audacy/Entercom,WPAW-FM,6:51:00 PM,"ARTS, TENILLE",Somebody Like That,solo,women,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,6:54:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,7:04:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:07:00 PM,"HUNT, SAM",23,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:10:00 PM,"HAYES, WALKER",AA,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:13:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,7:16:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,7:20:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:24:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:27:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:30:00 PM,"ELDREDGE, BRETT",Wanna Be That Song,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:33:00 PM,"MOON, NIKO",Good Time,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:37:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,7:41:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,7:44:00 PM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:47:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:50:00 PM,"WALLEN, MORGAN",Thought You Should Know,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,7:59:00 PM,"SCOTT, DYLAN",My Girl,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:02:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:06:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:09:00 PM,LOCASH,I Love This Life,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:18:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:22:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:25:00 PM,"RICE, CHASE",Eyes On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:28:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:31:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:34:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:37:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:47:00 PM,"BRICE, LEE",Rumor,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:51:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,8:55:00 PM,"STAPLETON, CHRIS",Tennessee Whiskey,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,9:00:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,9:03:00 PM,"MORRIS, MAREN",The Bones,solo,women,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,9:06:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,9:10:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,9:12:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,9:16:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,9:19:00 PM,"RHETT, THOMAS/MORRIS, MAREN",Craving You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,9:25:00 PM,LOCASH/LOVE/JOHNSTON,Beach Boys f/Love & Johnston,collab,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,9:34:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,9:38:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,9:42:00 PM,"LANE, CHRIS",I Don't Know About You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,9:45:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,9:48:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,9:52:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:01:00 PM,ZAC BROWN BAND,Sweet Annie,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:05:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:08:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:17:00 PM,"WALLEN, MORGAN",Chasin' You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:21:00 PM,"HAYES, WALKER",AA,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:24:00 PM,"SCOTT, DYLAN",Nobody,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:26:00 PM,"WHITTERS, HAILEY",Everything She Ain't,solo,women,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,10:29:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,10:32:00 PM,"ALDEAN, JASON",Girl Like You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:35:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:38:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,10:47:00 PM,"LANE, CHRIS","Big, Big Plans",solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,10:51:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:55:00 PM,"COMBS, LUKE",One Number Away,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,10:59:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,11:02:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,11:06:00 PM,LOCASH,One Big Country Song,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,11:09:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Audacy/Entercom,WPAW-FM,11:18:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,11:21:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,11:25:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,Greensboro,X,X,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,11:28:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Audacy/Entercom,WPAW-FM,11:30:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
