date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
4/29/22,Steel City,KBEQ-FM,1:48:00 PM,"OWEN, JAKE",Anywhere With You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,1:52:00 PM,"HAYES, WALKER",AA,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,1:55:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,1:58:00 PM,LITTLE BIG TOWN,Better Man,group,male-female,white,KansasCity,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
4/29/22,Steel City,KBEQ-FM,2:03:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,2:06:00 PM,"BLOCK, PRISCILLA",My Bar,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,2:16:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,2:19:00 PM,"CHESNEY, KENNY",I Go Back,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,2:23:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,2:26:00 PM,"DAVIS, JORDAN",Singles You Up,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,2:29:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You ,collab,male-female,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,2:32:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,2:42:00 PM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,2:45:00 PM,"DICKERSON, RUSSELL/FLORIDA GEORGIA LINE",She Likes It ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,2:48:00 PM,"ALDEAN, JASON",Dirt Road Anthem,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,2:52:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,2:55:00 PM,"ARTS, TENILLE",Somebody Like That,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,2:58:00 PM,"UNDERWOOD, CARRIE",Smoke Break,solo,women,white,KansasCity,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
4/29/22,Steel City,KBEQ-FM,3:02:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,3:05:00 PM,LOCASH,I Love This Life,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,3:08:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,3:19:00 PM,"BRYAN, LUKE",Down To One,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,3:22:00 PM,BROOKS & DUNN,Neon Moon,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,3:27:00 PM,"OWEN, JAKE",Made For You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,3:31:00 PM,"BROWN, KANE",Lose It,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,3:34:00 PM,"MCCOLLUM, PARKER",Pretty Heart,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,3:37:00 PM,"JACQUELINE, JILLIAN/OSBORNE, TJ",Better With A... ,collab,male-female,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,3:49:00 PM,"PARDI, JON",Dirt On My Boots,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,3:53:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,3:56:00 PM,"SHELTON, BLAKE",All About Tonight,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,4:00:00 PM,RASCAL FLATTS,I Like The Sound Of That,trio,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,4:03:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,4:06:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,4:18:00 PM,"CURRINGTON, BILLY",Do I Make You Wanna,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,4:21:00 PM,"LAMBERT, MIRANDA",Gunpowder & Lead,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,4:25:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,4:29:00 PM,"EVANS, MORGAN",Kiss Somebody,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,4:32:00 PM,"MORRIS, MAREN",My Church,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,4:35:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,4:47:00 PM,"RHETT, THOMAS",Country Again,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,4:51:00 PM,"WALLEN, MORGAN",Don't Think Jesus,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,4:55:00 PM,"RUCKER, DARIUS",Come Back Song,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,4:59:00 PM,"ERNEST/WALLEN, MORGAN",Flower Shops ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,5:02:00 PM,"PASLAY, ERIC",Friday Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:05:00 PM,"LANE, CHRIS",I Don't Know About You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:09:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:21:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:24:00 PM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:28:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,5:30:00 PM,"LYNCH, DUSTIN",Where It's At,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,5:34:00 PM,"CHESNEY, KENNY",Here And Now,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:37:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:49:00 PM,"SMITH, GRANGER",If The Boot Fits,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:52:00 PM,"MIDLAND/PARDI, JON",Longneck Way To Go ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:55:00 PM,"ALDEAN, JASON",She's Country,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,5:58:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,6:02:00 PM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,6:05:00 PM,"HUNT, SAM",Make You Miss Me,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,6:10:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,6:20:00 PM,"BRYAN, LUKE",Waves,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,6:24:00 PM,"MONTGOMERY, JOHN MICHAEL",Sold (The Grundy County ...),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,6:26:00 PM,"WALLEN, MORGAN",7 Summers,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,6:30:00 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,6:33:00 PM,FLORIDA GEORGIA LINE,Long Live,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,6:36:00 PM,"SMITH, CAITLYN",Dreamin's Free,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,6:47:00 PM,"YOUNG, CHRIS",Raised On Country,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,6:51:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,6:54:00 PM,"STRAIT, GEORGE",Here For A Good Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,6:57:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:01:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:04:00 PM,ZAC BROWN BAND,Homegrown,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:08:00 PM,OLD DOMINION,No Hard Feelings,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:18:00 PM,"OWEN, JAKE",Down To The Honkytonk,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:21:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,7:24:00 PM,"DOLEAC, ADAM",Somewhere Cool With You,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,7:27:00 PM,"GILBERT, BRANTLEY",The Weekend,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:30:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:34:00 PM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:46:00 PM,"DAVIS, JORDAN",Slow Dance In A Parking Lot,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:49:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:52:00 PM,"RICE, CHASE",Eyes On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:55:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,7:59:00 PM,"MOORE, JUSTIN",Small Town USA,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:03:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:06:00 PM,"DICKERSON, RUSSELL",Yours,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:09:00 PM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:19:00 PM,"SCOTT, DYLAN",Nobody,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:22:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:25:00 PM,"STAPLETON, CHRIS",Joy Of My Life,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:29:00 PM,FLORIDA GEORGIA LINE,Sun Daze,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:32:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,8:35:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,8:46:00 PM,OLD DOMINION,Make It Sweet,group,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,8:49:00 PM,"MOORE, KIP",Crazy One More Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:53:00 PM,"CHESNEY, KENNY",Til It's Gone,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,8:56:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,9:00:00 PM,"BROWN, KANE",Worship You,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,9:03:00 PM,"TURNER, JOSH",Hometown Girl,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,9:06:00 PM,"GRIFFIN, RYAN","Salt, Lime & Tequila",solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,9:16:00 PM,"RAY, MICHAEL",One That Got Away,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,9:20:00 PM,"FULCHER, RAY",Anything Like You Dance,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,9:23:00 PM,"JACQUELINE, JILLIAN/OSBORNE, TJ",Better With A... ,collab,male-female,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,9:26:00 PM,"YOUNG, BRETT",Sleep Without You,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,9:29:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,9:34:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,9:43:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Happy Anywhere,collab,male-female,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,9:46:00 PM,"RODGERS, JAMESON",Missing One,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,9:49:00 PM,"COMBS, LUKE",Beautiful Crazy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,9:52:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,9:56:00 PM,"UNDERWOOD, CARRIE",Two Black Cadillacs,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,9:59:00 PM,"BALLERINI, KELSEA",homecoming queen?,solo,women,white,KansasCity,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
4/29/22,Steel City,KBEQ-FM,10:02:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You ,collab,male-female,white,KansasCity,X,B2BCombWomen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,10:05:00 PM,"RHETT, THOMAS",Crash And Burn,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,10:08:00 PM,"CARMICHAEL, DILLON",Son Of A,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,10:18:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,10:21:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,10:24:00 PM,"DICKERSON, RUSSELL/FLORIDA GEORGIA LINE",She Likes It ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,10:27:00 PM,OLD DOMINION,Hotel Key,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,10:30:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,10:33:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,10:44:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,10:47:00 PM,ELI YOUNG BAND,Love Talking,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,10:50:00 PM,"BRYAN, LUKE","Huntin', Fishin' And Lovin'...",solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,10:55:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,10:58:00 PM,"HOUSER, RANDY",Runnin' Outta Moonlight,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,11:01:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,11:05:00 PM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,11:08:00 PM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,11:19:00 PM,"HUNT, SAM",Kinfolks,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,11:22:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,11:25:00 PM,"NICHOLS, JOE",Good Day For Living,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,11:28:00 PM,"YOUNG, BRETT",Here Tonight,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,11:32:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,11:34:00 PM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,11:45:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,11:48:00 PM,"KINSEY, ERIN",Just Drive,solo,women,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,11:51:00 PM,"FULCHER, RAY",Anything Like You Dance,solo,men,white,KansasCity,X,X,B2BStraight,X
4/29/22,Steel City,KBEQ-FM,11:54:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,Steel City,KBEQ-FM,11:57:00 PM,"OWEN, JAKE",The One That Got Away,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Steel City,KBEQ-FM,12:00:00 AM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,KansasCity,X,X,X,X
5/20/22,Steel City,KBEQ-FM,12:04:00 AM,"ERNEST/WALLEN, MORGAN",Flower Shops ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Steel City,KBEQ-FM,12:07:00 AM,"HURD, RYAN",Pass It On,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Steel City,KBEQ-FM,12:10:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Steel City,KBEQ-FM,12:13:00 AM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Steel City,KBEQ-FM,12:20:00 AM,"ELDREDGE, BRETT",Songs About You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
5/20/22,Steel City,KBEQ-FM,12:23:00 AM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,KansasCity,X,X,B2BStraight,X
5/20/22,Steel City,KBEQ-FM,12:26:00 AM,OLD DOMINION,No Hard Feelings,group,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Steel City,KBEQ-FM,12:29:00 AM,"CORBIN, EASTON",I Can't Decide,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Steel City,KBEQ-FM,12:33:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Steel City,KBEQ-FM,12:36:00 AM,"LYNCH, DUSTIN",Party Mode,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Steel City,KBEQ-FM,12:42:00 AM,"CARMICHAEL, DILLON",Son Of A,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
5/20/22,Steel City,KBEQ-FM,12:45:00 AM,THOMPSON SQUARE,Country In My Soul,duo,male-female,white,KansasCity,X,X,B2BStraight,X
5/20/22,Steel City,KBEQ-FM,12:48:00 AM,"GRIFFIN, RYAN","Salt, Lime & Tequila",solo,men,white,KansasCity,X,X,B2BStraight,X
5/20/22,Steel City,KBEQ-FM,12:51:00 AM,"LANGSTON, JON",Back Words,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
