date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
4/8/22,iHeartMedia,WFUS-FM,10:04:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,10:08:00 PM,OLD DOMINION,No Hard Feelings,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,10:11:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,10:13:00 PM,RASCAL FLATTS,My Wish,trio,men,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,10:17:00 PM,"YOUNG, CHRIS",Hangin' On,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,10:20:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,10:31:00 PM,"JANSON, CHRIS",Bye Mom,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,10:35:00 PM,"CHESNEY, KENNY",American Kids,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,10:38:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,10:47:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,10:51:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:00:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:03:00 PM,"HAYES, WALKER",AA,solo,men,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:06:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,11:10:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:12:00 PM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,Tampa,X,B2BCombWomen,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:16:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:20:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,11:30:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,11:33:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:36:00 PM,"CHESNEY, KENNY/UNCLE KRACKER",When The Sun Goes Down,collab,men,white,Tampa,X,X,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:45:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:48:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WFUS-FM,11:52:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,11:55:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WFUS-FM,11:58:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,12:02:00 AM,PARMALEE,Take My Name,group,men,white,Tampa,X,X,X,X
4/29/22,iHeartMedia,WFUS-FM,12:05:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,12:08:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,12:16:00 AM,"MOORE, KIP",Beer Money,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,12:20:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,12:23:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,12:26:00 AM,"RAY, MICHAEL",Holy Water,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,12:29:00 AM,"PARDI, JON",Dirt On My Boots,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,12:32:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,12:35:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,12:38:00 AM,"STAPLETON, CHRIS",Joy Of My Life,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,12:47:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,12:51:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,12:54:00 AM,"BRICE, LEE",Soul,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,12:57:00 AM,"JANSON, CHRIS",Bye Mom,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,1:01:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,1:03:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:06:00 AM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:15:00 AM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:19:00 AM,MIDLAND,Drinkin' Problem,trio,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,1:22:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:26:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:29:00 AM,"UNDERWOOD, CARRIE",Undo It,solo,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:32:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:36:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:39:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:48:00 AM,OLD DOMINION,No Hard Feelings,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,1:51:00 AM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,1:54:00 AM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,1:58:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,2:01:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,2:04:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,2:08:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,2:17:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,2:21:00 AM,"ATKINS, RODNEY",These Are My People,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,2:25:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,2:28:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,2:30:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,2:34:00 AM,"HAYES, WALKER",AA,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,2:37:00 AM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,2:40:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,2:48:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,2:52:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,2:55:00 AM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Tampa,X,B2BCombWomen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,2:58:00 AM,"NICHOLS, JOE",Tequila Makes Her Clothes ...,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,3:01:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:04:00 AM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:07:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,3:17:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,3:20:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:23:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:26:00 AM,"ERNEST/WALLEN, MORGAN",Flower Shops,collab,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:29:00 AM,"ALDEAN, JASON",Amarillo Sky,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:32:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:35:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,3:39:00 AM,"HOUSER, RANDY",Note To Self,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,3:48:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:50:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:54:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,3:57:00 AM,"LYNCH, DUSTIN",Seein' Red,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,4:00:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,4:03:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,4:06:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,4:10:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,4:18:00 AM,"BRYAN, LUKE",Kiss Tomorrow Goodbye,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,4:22:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,4:25:00 AM,"HUNT, SAM",23,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,4:28:00 AM,"RAY, MICHAEL",Holy Water,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,4:31:00 AM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,4:34:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,4:38:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,4:41:00 AM,"STAPLETON, CHRIS",Joy Of My Life,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,4:50:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,4:54:00 AM,"BRICE, LEE",Soul,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,4:57:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,5:08:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,5:11:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,5:14:00 AM,"CHESNEY, KENNY",American Kids,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,5:17:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,5:29:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,5:34:00 AM,"URBAN, KEITH",Days Go By,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,5:37:00 AM,PARMALEE,Take My Name,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,5:40:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,5:43:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,5:46:00 AM,"BRYAN, LUKE",I See You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,5:49:00 AM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,5:52:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,5:55:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,5:58:00 AM,NITTY GRITTY DIRT BAND,Fishin' In The Dark,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,6:05:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,6:08:00 AM,"BENTLEY, DIERKS",Drunk On A Plane,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,6:19:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,6:25:00 AM,"OWEN, JAKE",Homemade,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,6:39:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,6:48:00 AM,ZAC BROWN BAND,Toes,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,6:54:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,7:01:00 AM,BROOKS & DUNN,Neon Moon,duo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,7:03:00 AM,"CHESNEY, KENNY",American Kids,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,7:05:00 AM,"VASSAR, PHIL",Just Another Day In Paradise,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,7:10:00 AM,"MORRISON, VAN",Brown Eyed Girl,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,7:28:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,7:40:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,7:49:00 AM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,7:53:00 AM,"OWEN, JAKE",Made For You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,7:58:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,8:05:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,8:21:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,8:41:00 AM,"COMBS, LUKE",Tomorrow Me,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,8:50:00 AM,LITTLE BIG TOWN,Boondocks,group,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,8:54:00 AM,"HUNT, SAM",23,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,8:59:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,9:03:00 AM,BROOKS & DUNN,Neon Moon,duo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,9:06:00 AM,"CHESNEY, KENNY",American Kids,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,9:07:00 AM,"VASSAR, PHIL",Just Another Day In Paradise,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,9:12:00 AM,"MORRISON, VAN",Brown Eyed Girl,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,9:57:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,10:00:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,10:03:00 AM,"BRYAN, LUKE",Down To One,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,10:07:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,10:17:00 AM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,10:20:00 AM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,10:24:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Tampa,X,B2BCombWomen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,10:26:00 AM,"BENTLEY, DIERKS",What Was I Thinkin',solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,10:30:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WFUS-FM,10:33:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,10:37:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,10:47:00 AM,"ALDEAN, JASON",Take A Little Ride,solo,men,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,10:50:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Tampa,X,X,B2BStraight,X
4/29/22,iHeartMedia,WFUS-FM,10:53:00 AM,"ATKINS, RODNEY",If You're Going Through Hell,solo,men,white,Tampa,X,X,B2BStraight,X
